XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;18.735
XDP_DROP;171839031;10000223;18.735
XDP_PASS;4269856;49997;18.735
XDP_ABORTED;0;0;18.835
XDP_DROP;172839952;10000304;18.835
XDP_PASS;4274860;49995;18.835
XDP_ABORTED;0;0;18.935
XDP_DROP;173840853;9999714;18.935
XDP_PASS;4279863;49983;18.935
XDP_ABORTED;0;0;19.035
XDP_DROP;174841824;9999535;19.035
XDP_PASS;4284868;49999;19.035
XDP_ABORTED;0;0;19.136
XDP_DROP;175843031;10000997;19.136
XDP_PASS;4289874;50005;19.136
XDP_ABORTED;0;0;19.236
XDP_DROP;176843896;9999350;19.236
XDP_PASS;4294879;50003;19.236
XDP_ABORTED;0;0;19.336
XDP_DROP;177845296;10003025;19.336
XDP_PASS;4299886;50006;19.336
XDP_ABORTED;0;0;19.436
XDP_DROP;178846071;9997096;19.436
XDP_PASS;4304895;50046;19.436
XDP_ABORTED;0;0;19.536
XDP_DROP;179847152;10000848;19.536
XDP_PASS;4309895;49950;19.536
XDP_ABORTED;0;0;19.636
XDP_DROP;180848596;10000690;19.636
XDP_PASS;4314902;50001;19.636
XDP_ABORTED;0;0;19.736
XDP_DROP;181849378;9998668;19.736
XDP_PASS;4319907;50004;19.736
XDP_ABORTED;0;0;19.836
XDP_DROP;182850224;9997749;19.836
XDP_PASS;4324910;49976;19.836
XDP_ABORTED;0;0;19.936
XDP_DROP;183851621;10002686;19.936
XDP_PASS;4329918;50024;19.936
XDP_ABORTED;0;0;20.037
XDP_DROP;184852596;9998472;20.037
XDP_PASS;4334924;50004;20.037
XDP_ABORTED;0;0;20.137
XDP_DROP;185853677;10001175;20.137
XDP_PASS;4339928;49992;20.137
XDP_ABORTED;0;0;20.237
XDP_DROP;186854697;10000468;20.237
XDP_PASS;4344932;49991;20.237
XDP_ABORTED;0;0;20.337
XDP_DROP;187855682;10000513;20.337
XDP_PASS;4349938;50013;20.337
XDP_ABORTED;0;0;20.437
XDP_DROP;188856587;9998824;20.437
