XDP_action;packets;packets/sec;time
XDP_DROP;149389489;20001105;10.283
XDP_PASS;18903729;49997;10.283
XDP_ABORTED;0;0;10.383
XDP_DROP;151391543;19999240;10.383
XDP_PASS;18908735;50007;10.383
XDP_ABORTED;0;0;10.483
XDP_DROP;153394098;19998192;10.483
XDP_PASS;18913741;49991;10.483
XDP_ABORTED;0;0;10.583
XDP_DROP;155396279;19999757;10.583
XDP_PASS;18918746;49995;10.583
XDP_ABORTED;0;0;10.683
XDP_DROP;157398885;20001722;10.683
XDP_PASS;18923751;49989;10.683
XDP_ABORTED;0;0;10.783
XDP_DROP;159401038;19996693;10.783
XDP_PASS;18928758;50008;10.783
XDP_ABORTED;0;0;10.883
XDP_DROP;161403972;20004322;10.883
XDP_PASS;18933765;50007;10.883
XDP_ABORTED;0;0;10.984
XDP_DROP;163406834;19999711;10.984
XDP_PASS;18938774;50018;10.984
XDP_ABORTED;0;0;11.084
XDP_DROP;165409118;19997480;11.084
XDP_PASS;18943778;49977;11.084
XDP_ABORTED;0;0;11.184
XDP_DROP;167412501;20003141;11.184
XDP_PASS;18948788;50023;11.184
XDP_ABORTED;0;0;11.284
XDP_DROP;169414441;19998380;11.284
XDP_PASS;18953792;49987;11.284
XDP_ABORTED;0;0;11.384
XDP_DROP;171416664;20000909;11.384
XDP_PASS;18958798;50007;11.384
XDP_ABORTED;0;0;11.484
XDP_DROP;173418579;19998265;11.484
XDP_PASS;18963801;49978;11.484
XDP_ABORTED;0;0;11.584
XDP_DROP;175420970;19998916;11.584
XDP_PASS;18968808;50007;11.584
XDP_ABORTED;0;0;11.684
XDP_DROP;177423963;20004459;11.684
XDP_PASS;18973816;50016;11.684
XDP_ABORTED;0;0;11.785
XDP_DROP;179426091;19998295;11.785
XDP_PASS;18978820;49983;11.785
XDP_ABORTED;0;0;11.885
XDP_DROP;181428802;19997537;11.885
XDP_PASS;18983829;50016;11.885
XDP_ABORTED;0;0;11.985
XDP_DROP;183431843;20003584;11.985
XDP_PASS;18988837;50013;11.985
XDP_ABORTED;0;0;12.085
XDP_DROP;185434272;19998290;12.085
XDP_PASS;18993842;49985;12.085
XDP_ABORTED;0;0;12.185
XDP_DROP;187436867;20000576;12.185
XDP_PASS;18998848;49996;12.185
XDP_ABORTED;0;0;12.285
XDP_DROP;189439303;20001795;12.285
XDP_PASS;19003851;49974;12.285
XDP_ABORTED;0;0;12.385
XDP_DROP;191441614;19998781;12.385
XDP_PASS;19008860;50029;12.385
XDP_ABORTED;0;0;12.485
XDP_DROP;193444218;19997903;12.485
XDP_PASS;19013865;49980;12.485
XDP_ABORTED;0;0;12.586
XDP_DROP;195447011;20002084;12.586
XDP_PASS;19018874;50025;12.586
XDP_ABORTED;0;0;12.686
XDP_DROP;197449697;19999849;12.686
XDP_PASS;19023879;49983;12.686
XDP_ABORTED;0;0;12.786
XDP_DROP;199452156;20000179;12.786
XDP_PASS;19028887;50019;12.786
XDP_ABORTED;0;0;12.886
XDP_DROP;201454696;19999963;12.886
XDP_PASS;19033893;49996;12.886
XDP_ABORTED;0;0;12.986
XDP_DROP;203456915;20001586;12.986
XDP_PASS;19038899;50009;12.986
XDP_ABORTED;0;0;13.086
XDP_DROP;205459888;20001835;13.086
XDP_PASS;19043903;49970;13.086
XDP_ABORTED;0;0;13.186
XDP_DROP;207462070;19998379;13.186
XDP_PASS;19048910;50011;13.186
XDP_ABORTED;0;0;13.287
XDP_DROP;209465012;19999405;13.287
XDP_PASS;19053919;50015;13.287
XDP_ABORTED;0;0;13.387
XDP_DROP;211467147;20000074;13.387
XDP_PASS;19058924;49997;13.387
XDP_ABORTED;0;0;13.487
XDP_DROP;213469976;20000043;13.487
XDP_PASS;19063931;49999;13.487
XDP_ABORTED;0;0;13.587
XDP_DROP;215472405;20000884;13.587
XDP_PASS;19068937;50001;13.587
XDP_ABORTED;0;0;13.687
XDP_DROP;217474316;19996390;13.687
XDP_PASS;19073942;49993;13.687
XDP_ABORTED;0;0;13.787
XDP_DROP;219476894;20002675;13.787
XDP_PASS;19078949;50012;13.787
XDP_ABORTED;0;0;13.887
XDP_DROP;221479557;20002064;13.887
XDP_PASS;19083952;49969;13.887
XDP_ABORTED;0;0;13.987
XDP_DROP;223481426;19998762;13.987
XDP_PASS;19088959;50020;13.987
XDP_ABORTED;0;0;14.087
XDP_DROP;225484116;19999402;14.087
XDP_PASS;19093966;50001;14.087
XDP_ABORTED;0;0;14.188
XDP_DROP;227486637;20001208;14.188
XDP_PASS;19098973;50010;14.188
XDP_ABORTED;0;0;14.288
XDP_DROP;229488964;19999960;14.288
XDP_PASS;19103978;49992;14.288
XDP_ABORTED;0;0;14.388
XDP_DROP;231491390;19997183;14.388
XDP_PASS;19108987;50022;14.388
XDP_ABORTED;0;0;14.488
XDP_DROP;233494587;20003043;14.488
XDP_PASS;19113994;49998;14.488
XDP_ABORTED;0;0;14.588
XDP_DROP;235496724;20000109;14.588
XDP_PASS;19118998;49987;14.588
XDP_ABORTED;0;0;14.688
XDP_DROP;237498831;20000811;14.688
XDP_PASS;19124001;49979;14.688
XDP_ABORTED;0;0;14.788
XDP_DROP;239501008;19997756;14.788
XDP_PASS;19129009;50020;14.788
XDP_ABORTED;0;0;14.889
XDP_DROP;241504866;20000994;14.889
XDP_PASS;19134018;49996;14.889
XDP_ABORTED;0;0;14.989
XDP_DROP;243507142;19998299;14.989
XDP_PASS;19139024;49999;14.989
XDP_ABORTED;0;0;15.089
XDP_DROP;245509276;20001123;15.089
XDP_PASS;19144029;49999;15.089
XDP_ABORTED;0;0;15.189
XDP_DROP;247511788;19999502;15.189
XDP_PASS;19149036;50006;15.189
XDP_ABORTED;0;0;15.289
XDP_DROP;249514106;19999557;15.289
XDP_PASS;19154041;49991;15.289
XDP_ABORTED;0;0;15.389
XDP_DROP;251516430;20002016;15.389
XDP_PASS;19159048;50017;15.389
XDP_ABORTED;0;0;15.489
XDP_DROP;253518660;20000422;15.489
XDP_PASS;19164051;49975;15.489
XDP_ABORTED;0;0;15.589
XDP_DROP;255520813;19997526;15.589
XDP_PASS;19169057;50000;15.589
XDP_ABORTED;0;0;15.689
XDP_DROP;257523689;20003566;15.689
XDP_PASS;19174064;50007;15.689
XDP_ABORTED;0;0;15.790
XDP_DROP;259525854;19995927;15.790
XDP_PASS;19179071;50006;15.790
XDP_ABORTED;0;0;15.890
XDP_DROP;261529158;20003391;15.890
XDP_PASS;19184079;50006;15.890
XDP_ABORTED;0;0;15.990
XDP_DROP;263531493;19998519;15.990
XDP_PASS;19189087;50018;15.990
XDP_ABORTED;0;0;16.090
XDP_DROP;265533660;20000655;16.090
XDP_PASS;19194090;49977;16.090
XDP_ABORTED;0;0;16.190
XDP_DROP;267536469;20000469;16.190
XDP_PASS;19199095;49981;16.190
XDP_ABORTED;0;0;16.290
XDP_DROP;269538355;19998571;16.290
XDP_PASS;19204100;49999;16.290
XDP_ABORTED;0;0;16.390
XDP_DROP;271541266;19999871;16.390
XDP_PASS;19209109;50017;16.390
