XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;14.199
XDP_DROP;218552359;20002715;14.199
XDP_PASS;12403296;50027;14.199
XDP_ABORTED;0;0;14.300
XDP_DROP;220554350;19999036;14.300
XDP_PASS;12408298;49961;14.300
XDP_ABORTED;0;0;14.400
XDP_DROP;222557347;20001521;14.400
XDP_PASS;12413303;49986;14.400
XDP_ABORTED;0;0;14.500
XDP_DROP;224559767;19999003;14.500
XDP_PASS;12418311;50017;14.500
XDP_ABORTED;0;0;14.600
XDP_DROP;226561635;19999171;14.600
XDP_PASS;12423316;50001;14.600
XDP_ABORTED;0;0;14.700
XDP_DROP;228563829;19999506;14.700
XDP_PASS;12428323;50014;14.700
XDP_ABORTED;0;0;14.800
XDP_DROP;230566490;20003286;14.800
XDP_PASS;12433329;50002;14.800
XDP_ABORTED;0;0;14.900
XDP_DROP;232568672;19999473;14.900
XDP_PASS;12438337;50024;14.900
XDP_ABORTED;0;0;15.000
XDP_DROP;234570631;19999821;15.000
XDP_PASS;12443336;49941;15.000
XDP_ABORTED;0;0;15.101
XDP_DROP;236573751;19997114;15.101
XDP_PASS;12448343;49985;15.101
XDP_ABORTED;0;0;15.201
XDP_DROP;238575952;20001918;15.201
XDP_PASS;12453352;50040;15.201
XDP_ABORTED;0;0;15.301
XDP_DROP;240578735;20001351;15.301
XDP_PASS;12458359;50004;15.301
XDP_ABORTED;0;0;15.401
XDP_DROP;242580744;19999552;15.401
XDP_PASS;12463363;49989;15.401
XDP_ABORTED;0;0;15.501
XDP_DROP;244583173;20000954;15.501
XDP_PASS;12468370;50012;15.501
XDP_ABORTED;0;0;15.601
XDP_DROP;246584942;19997537;15.601
XDP_PASS;12473376;50010;15.601
XDP_ABORTED;0;0;15.701
XDP_DROP;248587406;20001494;15.701
XDP_PASS;12478380;49982;15.701
XDP_ABORTED;0;0;15.801
XDP_DROP;250590081;20001148;15.801
XDP_PASS;12483385;49986;15.801
XDP_ABORTED;0;0;15.901
XDP_DROP;252591861;19998174;15.901
XDP_PASS;12488392;50021;15.901
XDP_ABORTED;0;0;16.002
XDP_DROP;254594560;20001553;16.002
