XDP_action;packets;packets/sec;time
XDP_PASS;53869144;49645;11.267
XDP_ABORTED;0;0;11.367
XDP_DROP;129524403;29759617;11.367
XDP_PASS;53874107;49555;11.367
XDP_ABORTED;0;0;11.467
XDP_DROP;132500672;29729522;11.467
XDP_PASS;53879054;49415;11.467
XDP_ABORTED;0;0;11.567
XDP_DROP;135481148;29752978;11.567
XDP_PASS;53883998;49354;11.567
XDP_ABORTED;0;0;11.667
XDP_DROP;138458743;29738669;11.667
XDP_PASS;53888950;49458;11.667
XDP_ABORTED;0;0;11.768
XDP_DROP;141434873;29714565;11.768
XDP_PASS;53893903;49452;11.768
XDP_ABORTED;0;0;11.868
XDP_DROP;144418964;29792150;11.868
XDP_PASS;53898884;49729;11.868
XDP_ABORTED;0;0;11.968
XDP_DROP;147392860;29702614;11.968
XDP_PASS;53903848;49579;11.968
XDP_ABORTED;0;0;12.068
XDP_DROP;150373540;29766519;12.068
XDP_PASS;53908816;49613;12.068
XDP_ABORTED;0;0;12.168
XDP_DROP;153357343;29798309;12.168
XDP_PASS;53913785;49624;12.168
XDP_ABORTED;0;0;12.268
XDP_DROP;156326485;29638229;12.268
XDP_PASS;53918717;49232;12.268
XDP_ABORTED;0;0;12.368
XDP_DROP;159313287;29821930;12.368
XDP_PASS;53923668;49434;12.368
XDP_ABORTED;0;0;12.469
XDP_DROP;162296227;29785514;12.469
XDP_PASS;53928637;49617;12.469
XDP_ABORTED;0;0;12.569
XDP_DROP;165268367;29679330;12.569
XDP_PASS;53933602;49580;12.569
XDP_ABORTED;0;0;12.669
XDP_DROP;168245655;29736319;12.669
XDP_PASS;53938569;49609;12.669
XDP_ABORTED;0;0;12.769
XDP_DROP;171224093;29746276;12.769
XDP_PASS;53943551;49748;12.769
XDP_ABORTED;0;0;12.869
XDP_DROP;174196941;29685084;12.869
XDP_PASS;53948494;49366;12.869
XDP_ABORTED;0;0;12.969
XDP_DROP;177176642;29749418;12.969
XDP_PASS;53953455;49531;12.969
XDP_ABORTED;0;0;13.069
XDP_DROP;180148601;29677097;13.069
XDP_PASS;53958384;49220;13.069
XDP_ABORTED;0;0;13.170
XDP_DROP;183120825;29690897;13.170
XDP_PASS;53963349;49598;13.170
XDP_ABORTED;0;0;13.270
XDP_DROP;186092036;29670955;13.270
XDP_PASS;53968286;49302;13.270
XDP_ABORTED;0;0;13.370
XDP_DROP;189073265;29772214;13.370
XDP_PASS;53973258;49653;13.370
XDP_ABORTED;0;0;13.470
XDP_DROP;192050333;29725891;13.470
XDP_PASS;53978221;49555;13.470
XDP_ABORTED;0;0;13.570
XDP_DROP;195025313;29706362;13.570
XDP_PASS;53983172;49438;13.570
XDP_ABORTED;0;0;13.670
XDP_DROP;198005505;29759643;13.670
XDP_PASS;53988132;49530;13.670
XDP_ABORTED;0;0;13.770
XDP_DROP;200978120;29688697;13.770
XDP_PASS;53993099;49607;13.770
XDP_ABORTED;0;0;13.871
XDP_DROP;203958074;29752519;13.871
XDP_PASS;53998060;49532;13.871
XDP_ABORTED;0;0;13.971
XDP_DROP;206932787;29688020;13.971
XDP_PASS;54003011;49412;13.971
XDP_ABORTED;0;0;14.071
XDP_DROP;209909074;29692223;14.071
XDP_PASS;54007967;49442;14.071
XDP_ABORTED;0;0;14.171
XDP_DROP;212889983;29762652;14.171
XDP_PASS;54012945;49703;14.171
XDP_ABORTED;0;0;14.271
XDP_DROP;215869400;29751431;14.271
XDP_PASS;54017905;49529;14.271
XDP_ABORTED;0;0;14.371
XDP_DROP;218842402;29688202;14.371
XDP_PASS;54022843;49311;14.371
XDP_ABORTED;0;0;14.472
XDP_DROP;221829017;29824051;14.472
XDP_PASS;54027798;49480;14.472
XDP_ABORTED;0;0;14.572
XDP_DROP;224808413;29749561;14.572
XDP_PASS;54032756;49506;14.572
XDP_ABORTED;0;0;14.672
XDP_DROP;227780839;29689349;14.672
XDP_PASS;54037710;49482;14.672
XDP_ABORTED;0;0;14.772
XDP_DROP;230764893;29795465;14.772
XDP_PASS;54042686;49685;14.772
XDP_ABORTED;0;0;14.872
XDP_DROP;233750292;29808889;14.872
XDP_PASS;54047667;49735;14.872
XDP_ABORTED;0;0;14.972
XDP_DROP;236727868;29735848;14.972
XDP_PASS;54052642;49683;14.972
XDP_ABORTED;0;0;15.072
XDP_DROP;239707571;29765634;15.072
XDP_PASS;54057603;49558;15.072
XDP_ABORTED;0;0;15.173
XDP_DROP;242693279;29808277;15.173
XDP_PASS;54062580;49688;15.173
XDP_ABORTED;0;0;15.273
XDP_DROP;245674455;29740277;15.273
XDP_PASS;54067539;49471;15.273
XDP_ABORTED;0;0;15.373
XDP_DROP;248661984;29811617;15.373
XDP_PASS;54072510;49604;15.373
XDP_ABORTED;0;0;15.473
XDP_DROP;251645497;29798705;15.473
XDP_PASS;54077462;49460;15.473
XDP_ABORTED;0;0;15.573
XDP_DROP;254624603;29743655;15.573
XDP_PASS;54082422;49521;15.573
XDP_ABORTED;0;0;15.673
XDP_DROP;257610482;29819641;15.673
XDP_PASS;54087390;49615;15.673
XDP_ABORTED;0;0;15.774
XDP_DROP;260594315;29784693;15.774
XDP_PASS;54092359;49601;15.774
XDP_ABORTED;0;0;15.874
