XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;12.011
XDP_DROP;10071417;1000635;12.011
XDP_PASS;1033629;50016;12.011
XDP_ABORTED;0;0;12.111
XDP_DROP;10171493;999893;12.111
XDP_PASS;1038634;50007;12.111
XDP_ABORTED;0;0;12.211
XDP_DROP;10271523;999395;12.211
XDP_PASS;1043633;49945;12.211
XDP_ABORTED;0;0;12.312
XDP_DROP;10372020;1004076;12.312
XDP_PASS;1048659;50215;12.312
XDP_ABORTED;0;0;12.412
XDP_DROP;10472081;999751;12.412
XDP_PASS;1053662;49987;12.412
XDP_ABORTED;0;0;12.512
XDP_DROP;10572084;999178;12.512
XDP_PASS;1058660;49937;12.512
XDP_ABORTED;0;0;12.612
XDP_DROP;10672114;999427;12.612
XDP_PASS;1063663;49986;12.612
XDP_ABORTED;0;0;12.712
XDP_DROP;10772118;999208;12.712
XDP_PASS;1068663;49958;12.712
XDP_ABORTED;0;0;12.812
XDP_DROP;10872117;999161;12.812
XDP_PASS;1073662;49949;12.812
XDP_ABORTED;0;0;12.912
XDP_DROP;10972117;999139;12.912
XDP_PASS;1078663;49967;12.912
XDP_ABORTED;0;0;13.012
XDP_DROP;11072239;1000344;13.012
XDP_PASS;1083668;50006;13.012
XDP_ABORTED;0;0;13.112
XDP_DROP;11172253;999319;13.112
XDP_PASS;1088671;49989;13.112
XDP_ABORTED;0;0;13.212
XDP_DROP;11272596;1002599;13.212
XDP_PASS;1093691;50158;13.212
XDP_ABORTED;0;0;13.312
XDP_DROP;11372652;999682;13.312
XDP_PASS;1098691;49957;13.312
XDP_ABORTED;0;0;13.412
XDP_DROP;11472605;998688;13.412
XDP_PASS;1103683;49878;13.412
XDP_ABORTED;0;0;13.513
XDP_DROP;11573069;1003611;13.513
XDP_PASS;1108711;50229;13.513
XDP_ABORTED;0;0;13.613
XDP_DROP;11673084;999270;13.613
XDP_PASS;1113710;49946;13.613
XDP_ABORTED;0;0;13.713
XDP_DROP;11773114;999264;13.713
XDP_PASS;1118713;49978;13.713
XDP_ABORTED;0;0;13.813
XDP_DROP;11873118;998991;13.813
XDP_PASS;1123713;49948;13.813
XDP_ABORTED;0;0;13.913
XDP_DROP;11973117;999062;13.913
XDP_PASS;1128712;49944;13.913
XDP_ABORTED;0;0;14.013
XDP_DROP;12073117;999126;14.013
XDP_PASS;1133713;49966;14.013
XDP_ABORTED;0;0;14.113
XDP_DROP;12173252;1000202;14.113
XDP_PASS;1138720;50013;14.113
XDP_ABORTED;0;0;14.213
XDP_DROP;12273397;1000603;14.213
XDP_PASS;1143727;50028;14.213
XDP_ABORTED;0;0;14.313
XDP_DROP;12373407;999253;14.313
XDP_PASS;1148727;49958;14.313
XDP_ABORTED;0;0;14.413
XDP_DROP;12473607;1001141;14.413
XDP_PASS;1153737;50057;14.413
XDP_ABORTED;0;0;14.514
XDP_DROP;12573850;1001367;14.514
XDP_PASS;1158750;50077;14.514
XDP_ABORTED;0;0;14.614
XDP_DROP;12674075;1001404;14.614
XDP_PASS;1163760;50058;14.614
XDP_ABORTED;0;0;14.714
XDP_DROP;12774084;999186;14.714
XDP_PASS;1168760;49955;14.714
XDP_ABORTED;0;0;14.814
XDP_DROP;12874114;999424;14.814
XDP_PASS;1173763;49986;14.814
XDP_ABORTED;0;0;14.914
XDP_DROP;12974118;999210;14.914
XDP_PASS;1178763;49958;14.914
XDP_ABORTED;0;0;15.014
XDP_DROP;13074117;999145;15.014
XDP_PASS;1183762;49948;15.014
XDP_ABORTED;0;0;15.114
XDP_DROP;13174117;999159;15.114
XDP_PASS;1188763;49968;15.114
XDP_ABORTED;0;0;15.214
XDP_DROP;13274311;1000724;15.214
XDP_PASS;1193773;50039;15.214
XDP_ABORTED;0;0;15.314
XDP_DROP;13374382;999856;15.314
XDP_PASS;1198782;50047;15.314
XDP_ABORTED;0;0;15.414
XDP_DROP;13474571;1000769;15.414
XDP_PASS;1203789;50014;15.414
XDP_ABORTED;0;0;15.514
XDP_DROP;13574753;1000962;15.514
XDP_PASS;1208794;50007;15.514
XDP_ABORTED;0;0;15.615
XDP_DROP;13674953;1001164;15.615
XDP_PASS;1213805;50068;15.615
XDP_ABORTED;0;0;15.715
XDP_DROP;13775083;1000465;15.715
XDP_PASS;1218811;50018;15.715
XDP_ABORTED;0;0;15.815
XDP_DROP;13875084;999163;15.815
XDP_PASS;1223810;49948;15.815
XDP_ABORTED;0;0;15.915
XDP_DROP;13975114;999419;15.915
XDP_PASS;1228813;49986;15.915
XDP_ABORTED;0;0;16.015
XDP_DROP;14075118;999206;16.015
XDP_PASS;1233813;49958;16.015
XDP_ABORTED;0;0;16.115
XDP_DROP;14175117;999153;16.115
XDP_PASS;1238812;49948;16.115
XDP_ABORTED;0;0;16.215
XDP_DROP;14275117;999172;16.215
XDP_PASS;1243813;49969;16.215
XDP_ABORTED;0;0;16.315
XDP_DROP;14375230;999966;16.315
XDP_PASS;1248820;50012;16.315
