XDP_action;packets;packets/sec;time
XDP_DROP;889608;8922;125.142
XDP_PASS;1602489;11348;125.443
XDP_ABORTED;0;0;125.844
XDP_DROP;898253;8464;126.144
XDP_PASS;1614021;11808;126.445
XDP_ABORTED;0;0;126.845
XDP_DROP;906379;7924;127.146
XDP_PASS;1626077;12337;127.447
XDP_ABORTED;0;0;127.847
XDP_DROP;914039;7556;128.148
XDP_PASS;1638575;12616;128.449
XDP_ABORTED;0;0;128.849
XDP_DROP;921273;6966;129.150
XDP_PASS;1651548;13190;129.451
XDP_ABORTED;0;0;129.851
XDP_DROP;927982;6426;130.152
XDP_PASS;1665015;13620;130.453
XDP_ABORTED;0;0;130.853
XDP_DROP;934237;6051;131.154
XDP_PASS;1678946;14152;131.455
XDP_ABORTED;0;0;131.855
XDP_DROP;939999;5470;132.156
XDP_PASS;1693360;14502;132.457
XDP_ABORTED;0;0;132.857
XDP_DROP;945275;4999;133.158
XDP_PASS;1708290;15044;133.459
XDP_ABORTED;0;0;133.859
XDP_DROP;950065;4671;134.160
XDP_PASS;1723661;15521;134.461
XDP_ABORTED;0;0;134.861
XDP_DROP;954473;4240;135.162
XDP_PASS;1739405;15878;135.463
XDP_ABORTED;0;0;135.863
XDP_DROP;958490;3813;136.164
XDP_PASS;1755535;16279;136.465
XDP_ABORTED;0;0;136.865
XDP_DROP;962154;3513;137.166
XDP_PASS;1772028;16729;137.466
XDP_ABORTED;0;0;137.867
XDP_DROP;965386;2984;138.168
XDP_PASS;1788968;17146;138.468
XDP_ABORTED;0;0;138.869
XDP_DROP;968207;2655;139.170
XDP_PASS;1806287;17447;139.470
XDP_ABORTED;0;0;139.871
XDP_DROP;970702;2306;140.172
XDP_PASS;1823947;17786;140.472
XDP_ABORTED;0;0;140.873
XDP_DROP;972848;1996;141.174
XDP_PASS;1841942;18136;141.474
XDP_ABORTED;0;0;141.875
XDP_DROP;974629;1607;142.176
XDP_PASS;1860318;18593;142.476
XDP_ABORTED;0;0;142.877
XDP_DROP;975985;1257;143.178
XDP_PASS;1879117;18951;143.478
XDP_ABORTED;0;0;143.879
XDP_DROP;976933;739;144.179
XDP_PASS;1898294;19214;144.480
XDP_ABORTED;0;0;144.881
XDP_DROP;977883;1168;145.181
XDP_PASS;1917262;18783;145.482
XDP_ABORTED;0;0;145.883
XDP_DROP;979248;1527;146.184
XDP_PASS;1935821;18418;146.484
XDP_ABORTED;0;0;146.885
XDP_DROP;980998;1856;147.185
XDP_PASS;1954000;18040;147.486
XDP_ABORTED;0;0;147.887
XDP_DROP;983099;2236;148.188
XDP_PASS;1971833;17580;148.488
XDP_ABORTED;0;0;148.889
XDP_DROP;985589;2685;149.190
XDP_PASS;1989277;17257;149.490
XDP_ABORTED;0;0;149.891
XDP_DROP;988433;3014;150.192
XDP_PASS;2006354;16788;150.492
XDP_ABORTED;0;0;150.893
