XDP_action;packets;packets/sec;time
XDP_DROP;11924159;998409;15.230
XDP_PASS;10267767;49934;15.230
XDP_ABORTED;0;0;15.330
XDP_DROP;12024313;999648;15.330
XDP_PASS;10272772;49955;15.330
XDP_ABORTED;0;0;15.431
XDP_DROP;12125045;1004602;15.431
XDP_PASS;10277807;50214;15.431
XDP_ABORTED;0;0;15.531
XDP_DROP;12225173;999002;15.531
XDP_PASS;10282819;50006;15.531
XDP_ABORTED;0;0;15.631
XDP_DROP;12325208;998495;15.631
XDP_PASS;10287821;49927;15.631
XDP_ABORTED;0;0;15.731
XDP_DROP;12425272;998850;15.731
XDP_PASS;10292821;49911;15.731
XDP_ABORTED;0;0;15.832
XDP_DROP;12525573;1001266;15.832
XDP_PASS;10297833;50024;15.832
XDP_ABORTED;0;0;15.932
XDP_DROP;12625926;1000811;15.932
XDP_PASS;10302855;50093;15.932
XDP_ABORTED;0;0;16.032
XDP_DROP;12725852;997536;16.032
XDP_PASS;10307850;49864;16.032
XDP_ABORTED;0;0;16.132
XDP_DROP;12826271;1002423;16.132
XDP_PASS;10312874;50151;16.132
XDP_ABORTED;0;0;16.232
XDP_DROP;12926241;997276;16.232
XDP_PASS;10317870;49839;16.232
XDP_ABORTED;0;0;16.333
XDP_DROP;13026691;1002676;16.333
XDP_PASS;10322897;50179;16.333
XDP_ABORTED;0;0;16.433
XDP_DROP;13126913;999976;16.433
XDP_PASS;10327908;49998;16.433
XDP_ABORTED;0;0;16.533
XDP_DROP;13227205;1001090;16.533
XDP_PASS;10332920;50029;16.533
XDP_ABORTED;0;0;16.633
XDP_DROP;13326943;995544;16.633
XDP_PASS;10337907;49778;16.633
XDP_ABORTED;0;0;16.733
XDP_DROP;13427439;1003309;16.733
XDP_PASS;10342926;50108;16.733
XDP_ABORTED;0;0;16.833
XDP_DROP;13527657;1000305;16.834
XDP_PASS;10347941;50056;16.834
XDP_ABORTED;0;0;16.934
XDP_DROP;13627807;999741;16.934
XDP_PASS;10352946;49962;16.934
XDP_ABORTED;0;0;17.034
XDP_DROP;13728024;1000407;17.034
XDP_PASS;10357962;50072;17.034
XDP_ABORTED;0;0;17.134
XDP_DROP;13828217;1000271;17.134
XDP_PASS;10362967;49968;17.134
XDP_ABORTED;0;0;17.234
XDP_DROP;13928259;997288;17.234
XDP_PASS;10367972;49893;17.234
XDP_ABORTED;0;0;17.335
XDP_DROP;14028676;1001732;17.335
XDP_PASS;10372990;50058;17.335
XDP_ABORTED;0;0;17.435
XDP_DROP;14129291;1004310;17.435
XDP_PASS;10378023;50238;17.435
XDP_ABORTED;0;0;17.535
XDP_DROP;14229205;997177;17.535
XDP_PASS;10383022;49892;17.535
XDP_ABORTED;0;0;17.635
XDP_DROP;14328999;996211;17.635
XDP_PASS;10388008;49774;17.635
XDP_ABORTED;0;0;17.735
XDP_DROP;14429295;1001168;17.735
XDP_PASS;10393022;50050;17.735
XDP_ABORTED;0;0;17.835
XDP_DROP;14529650;1001756;17.835
XDP_PASS;10398038;50070;17.835
XDP_ABORTED;0;0;17.936
XDP_DROP;14629738;999138;17.936
XDP_PASS;10403044;49973;17.936
XDP_ABORTED;0;0;18.036
XDP_DROP;14729980;1000115;18.036
XDP_PASS;10408058;50025;18.036
XDP_ABORTED;0;0;18.136
XDP_DROP;14830542;1003704;18.136
XDP_PASS;10413084;50164;18.136
XDP_ABORTED;0;0;18.236
XDP_DROP;14930280;995334;18.236
XDP_PASS;10418074;49798;18.236
XDP_ABORTED;0;0;18.336
XDP_DROP;15030737;1002785;18.336
XDP_PASS;10423094;50111;18.336
XDP_ABORTED;0;0;18.437
XDP_DROP;15130890;999733;18.437
XDP_PASS;10428103;50000;18.437
XDP_ABORTED;0;0;18.537
XDP_DROP;15230857;997970;18.537
XDP_PASS;10433102;49905;18.537
XDP_ABORTED;0;0;18.637
XDP_DROP;15331067;1000289;18.637
XDP_PASS;10438111;49999;18.637
XDP_ABORTED;0;0;18.737
XDP_DROP;15431259;1000066;18.737
XDP_PASS;10443121;50007;18.737
XDP_ABORTED;0;0;18.837
XDP_DROP;15531581;1001419;18.837
XDP_PASS;10448136;50060;18.837
XDP_ABORTED;0;0;18.938
XDP_DROP;15631769;999976;18.938
XDP_PASS;10453147;50015;18.938
XDP_ABORTED;0;0;19.038
XDP_DROP;15731993;1000371;19.038
XDP_PASS;10458162;50057;19.038
XDP_ABORTED;0;0;19.138
XDP_DROP;15832145;999862;19.138
XDP_PASS;10463164;49938;19.138
XDP_ABORTED;0;0;19.238
XDP_DROP;15932437;1001348;19.238
XDP_PASS;10468179;50071;19.238
XDP_ABORTED;0;0;19.338
XDP_DROP;16032436;998110;19.338
XDP_PASS;10473177;49886;19.338
XDP_ABORTED;0;0;19.438
XDP_DROP;16132538;999137;19.438
XDP_PASS;10478184;49976;19.438
XDP_ABORTED;0;0;19.539
XDP_DROP;16232653;999272;19.539
XDP_PASS;10483191;49976;19.539
XDP_ABORTED;0;0;19.639
XDP_DROP;16332942;1001192;19.639
XDP_PASS;10488201;50015;19.639
XDP_ABORTED;0;0;19.739
XDP_DROP;16433042;998926;19.739
XDP_PASS;10493212;50006;19.739
XDP_ABORTED;0;0;19.839
XDP_DROP;16533245;999171;19.839
XDP_PASS;10498223;49967;19.839
XDP_ABORTED;0;0;19.939
XDP_DROP;16633503;1000746;19.939
XDP_PASS;10503233;50008;19.939
XDP_ABORTED;0;0;20.040
XDP_DROP;16733873;1001839;20.040
XDP_PASS;10508254;50117;20.040
XDP_ABORTED;0;0;20.140
XDP_DROP;16833923;998716;20.140
XDP_PASS;10513253;49901;20.140
XDP_ABORTED;0;0;20.240
XDP_DROP;16934276;1000313;20.240
XDP_PASS;10518276;50069;20.240
XDP_ABORTED;0;0;20.340
XDP_DROP;17034472;1000057;20.340
XDP_PASS;10523281;49955;20.340
XDP_ABORTED;0;0;20.441
XDP_DROP;17134790;1001356;20.441
XDP_PASS;10528299;50089;20.441
XDP_ABORTED;0;0;20.541
XDP_DROP;17235001;1000271;20.541
XDP_PASS;10533309;50008;20.541
XDP_ABORTED;0;0;20.641
XDP_DROP;17335148;999709;20.641
XDP_PASS;10538316;49982;20.641
XDP_ABORTED;0;0;20.741
XDP_DROP;17435285;999460;20.741
XDP_PASS;10543323;49974;20.741
XDP_ABORTED;0;0;20.841
XDP_DROP;17535510;1000516;20.841
XDP_PASS;10548333;50013;20.841
XDP_ABORTED;0;0;20.941
XDP_DROP;17635468;997812;20.941
XDP_PASS;10553330;49882;20.941
XDP_ABORTED;0;0;21.042
XDP_DROP;17735780;1000689;21.042
XDP_PASS;10558353;50108;21.042
XDP_ABORTED;0;0;21.142
XDP_DROP;17835631;996699;21.142
XDP_PASS;10563338;49760;21.142
XDP_ABORTED;0;0;21.242
XDP_DROP;17936308;1004908;21.242
XDP_PASS;10568373;50257;21.242
XDP_ABORTED;0;0;21.342
XDP_DROP;18036392;998918;21.342
XDP_PASS;10573374;49914;21.342
XDP_ABORTED;0;0;21.442
XDP_DROP;18136708;1001423;21.442
XDP_PASS;10578392;50093;21.442
XDP_ABORTED;0;0;21.543
XDP_DROP;18236543;996518;21.543
XDP_PASS;10583385;49838;21.543
XDP_ABORTED;0;0;21.643
XDP_DROP;18336863;1001393;21.643
XDP_PASS;10588403;50090;21.643
XDP_ABORTED;0;0;21.743
XDP_DROP;18437048;1000024;21.743
XDP_PASS;10593410;49979;21.743
XDP_ABORTED;0;0;21.843
XDP_DROP;18537117;998872;21.843
XDP_PASS;10598413;49939;21.843
XDP_ABORTED;0;0;21.943
XDP_DROP;18637320;1000071;21.943
XDP_PASS;10603425;50023;21.943
XDP_ABORTED;0;0;22.043
XDP_DROP;18737484;1000320;22.043
XDP_PASS;10608432;50004;22.043
XDP_ABORTED;0;0;22.144
XDP_DROP;18838131;1004639;22.144
XDP_PASS;10613463;50218;22.144
XDP_ABORTED;0;0;22.244
XDP_DROP;18938272;999176;22.244
XDP_PASS;10618470;49958;22.244
XDP_ABORTED;0;0;22.344
XDP_DROP;19038299;998422;22.344
XDP_PASS;10623472;49928;22.344
XDP_ABORTED;0;0;22.444
XDP_DROP;19138283;997991;22.444
XDP_PASS;10628470;49888;22.444
XDP_ABORTED;0;0;22.544
XDP_DROP;19238593;1001273;22.544
XDP_PASS;10633487;50079;22.544
XDP_ABORTED;0;0;22.645
XDP_DROP;19338858;1000793;22.645
XDP_PASS;10638504;50077;22.645
XDP_ABORTED;0;0;22.745
XDP_DROP;19439086;1000396;22.745
XDP_PASS;10643511;49976;22.745
XDP_ABORTED;0;0;22.845
XDP_DROP;19539213;999442;22.845
XDP_PASS;10648518;49979;22.845
XDP_ABORTED;0;0;22.945
XDP_DROP;19639138;997426;22.945
XDP_PASS;10653514;49869;22.945
XDP_ABORTED;0;0;23.045
XDP_DROP;19739381;999443;23.045
XDP_PASS;10658528;49991;23.045
XDP_ABORTED;0;0;23.146
XDP_DROP;19840104;1005313;23.146
XDP_PASS;10663559;50214;23.146
XDP_ABORTED;0;0;23.246
XDP_DROP;19940095;997954;23.246
XDP_PASS;10668565;49962;23.246
XDP_ABORTED;0;0;23.346
XDP_DROP;20040139;998561;23.346
XDP_PASS;10673564;49896;23.346
XDP_ABORTED;0;0;23.446
XDP_DROP;20140330;1000165;23.446
XDP_PASS;10678577;50043;23.446
XDP_ABORTED;0;0;23.546
XDP_DROP;20240409;998458;23.546
XDP_PASS;10683577;49884;23.546
XDP_ABORTED;0;0;23.647
XDP_DROP;20340744;1001508;23.647
XDP_PASS;10688593;50068;23.647
XDP_ABORTED;0;0;23.747
XDP_DROP;20441091;1001629;23.747
XDP_PASS;10693613;50108;23.747
XDP_ABORTED;0;0;23.847
XDP_DROP;20541611;1002073;23.847
XDP_PASS;10698639;50104;23.847
XDP_ABORTED;0;0;23.947
XDP_DROP;20641657;998589;23.947
XDP_PASS;10703636;49877;23.947
XDP_ABORTED;0;0;24.048
XDP_DROP;20741764;999175;24.048
XDP_PASS;10708647;50015;24.048
XDP_ABORTED;0;0;24.148
XDP_DROP;20842198;1002136;24.148
XDP_PASS;10713668;50100;24.148
XDP_ABORTED;0;0;24.248
XDP_DROP;20942262;998752;24.248
XDP_PASS;10718671;49936;24.248
XDP_ABORTED;0;0;24.348
XDP_DROP;21042052;995265;24.348
XDP_PASS;10723660;49758;24.348
XDP_ABORTED;0;0;24.448
XDP_DROP;21142383;1000903;24.448
XDP_PASS;10728678;50059;24.448
XDP_ABORTED;0;0;24.549
XDP_DROP;21242616;999939;24.549
XDP_PASS;10733690;50001;24.549
XDP_ABORTED;0;0;24.649
XDP_DROP;21343045;1001596;24.649
XDP_PASS;10738712;50085;24.649
XDP_ABORTED;0;0;24.749
XDP_DROP;21443261;1000326;24.749
XDP_PASS;10743720;49988;24.749
