XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;23.668
XDP_DROP;218192993;9878547;23.668
XDP_PASS;10294891;9880;23.668
XDP_ABORTED;0;0;23.768
XDP_DROP;219194639;9995783;23.768
XDP_PASS;10295892;9989;23.768
XDP_ABORTED;0;0;23.869
XDP_DROP;220197037;9998611;23.869
XDP_PASS;10296895;10005;23.869
XDP_ABORTED;0;0;23.969
XDP_DROP;221200122;9999385;23.969
XDP_PASS;10297898;9999;23.969
XDP_ABORTED;0;0;24.069
XDP_DROP;222174864;9721711;24.069
XDP_PASS;10298874;9734;24.069
XDP_ABORTED;0;0;24.170
XDP_DROP;223178799;10006394;24.170
XDP_PASS;10299878;10007;24.170
XDP_ABORTED;0;0;24.270
XDP_DROP;224182206;10002158;24.270
XDP_PASS;10300881;9994;24.270
XDP_ABORTED;0;0;24.370
XDP_DROP;225145086;9599311;24.370
XDP_PASS;10301843;9595;24.370
XDP_ABORTED;0;0;24.470
XDP_DROP;226133237;9861403;24.470
XDP_PASS;10302832;9870;24.470
XDP_ABORTED;0;0;24.571
