XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;10.224
XDP_DROP;72373580;10001534;10.224
XDP_PASS;22251938;9973;10.224
XDP_ABORTED;0;0;10.325
XDP_DROP;73377319;9999186;10.325
XDP_PASS;22252944;10022;10.325
XDP_ABORTED;0;0;10.425
XDP_DROP;74380222;9996841;10.425
XDP_PASS;22253946;9988;10.425
XDP_ABORTED;0;0;10.525
XDP_DROP;75382773;10003210;10.525
XDP_PASS;22254947;9988;10.525
XDP_ABORTED;0;0;10.625
XDP_DROP;76385562;10000362;10.625
XDP_PASS;22255949;9992;10.625
XDP_ABORTED;0;0;10.726
XDP_DROP;77388044;10000074;10.726
XDP_PASS;22256954;10025;10.726
XDP_ABORTED;0;0;10.826
XDP_DROP;78390159;9998686;10.826
XDP_PASS;22257957;10008;10.826
XDP_ABORTED;0;0;10.926
XDP_DROP;79392421;9994801;10.926
XDP_PASS;22258958;9981;10.926
XDP_ABORTED;0;0;11.026
XDP_DROP;80393863;9988604;11.026
XDP_PASS;22259961;10005;11.026
XDP_ABORTED;0;0;11.127
XDP_DROP;81396490;10000101;11.127
XDP_PASS;22260965;10014;11.127
XDP_ABORTED;0;0;11.227
XDP_DROP;82398916;9994093;11.227
XDP_PASS;22261965;9970;11.227
XDP_ABORTED;0;0;11.327
XDP_DROP;83401845;9998519;11.327
XDP_PASS;22262967;9989;11.327
XDP_ABORTED;0;0;11.428
XDP_DROP;84404384;9991994;11.428
XDP_PASS;22263969;9987;11.428
XDP_ABORTED;0;0;11.528
XDP_DROP;85407657;10004178;11.528
XDP_PASS;22264977;10051;11.528
XDP_ABORTED;0;0;11.628
XDP_DROP;86402249;9928060;11.628
XDP_PASS;22265971;9922;11.628
XDP_ABORTED;0;0;11.728
XDP_DROP;87401656;9971689;11.728
XDP_PASS;22266970;9968;11.728
XDP_ABORTED;0;0;11.829
XDP_DROP;88404789;9997291;11.829
XDP_PASS;22267975;10016;11.829
XDP_ABORTED;0;0;11.929
XDP_DROP;89407909;9996277;11.929
XDP_PASS;22268974;9955;11.929
XDP_ABORTED;0;0;12.029
XDP_DROP;90411797;10001052;12.029
XDP_PASS;22269976;9982;12.029
XDP_ABORTED;0;0;12.130
XDP_DROP;91415494;10001356;12.130
XDP_PASS;22270985;10054;12.130
XDP_ABORTED;0;0;12.230
XDP_DROP;92418346;9999280;12.230
XDP_PASS;22271986;9981;12.230
XDP_ABORTED;0;0;12.330
XDP_DROP;93421640;9999559;12.330
XDP_PASS;22272990;10007;12.330
XDP_ABORTED;0;0;12.431
XDP_DROP;94423695;9990825;12.431
XDP_PASS;22273994;10010;12.431
XDP_ABORTED;0;0;12.531
XDP_DROP;95425956;9999671;12.531
XDP_PASS;22274994;9977;12.531
XDP_ABORTED;0;0;12.631
XDP_DROP;96428429;10000573;12.631
XDP_PASS;22275995;9986;12.631
XDP_ABORTED;0;0;12.731
XDP_DROP;97429936;9984420;12.731
XDP_PASS;22276997;9989;12.731
XDP_ABORTED;0;0;12.832
XDP_DROP;98432902;9994062;12.832
XDP_PASS;22278005;10044;12.832
XDP_ABORTED;0;0;12.932
XDP_DROP;99436004;10002276;12.932
XDP_PASS;22279006;9981;12.932
XDP_ABORTED;0;0;13.032
XDP_DROP;100439515;9999023;13.032
XDP_PASS;22280011;10014;13.032
XDP_ABORTED;0;0;13.133
XDP_DROP;101438618;9964941;13.133
XDP_PASS;22281007;9934;13.133
XDP_ABORTED;0;0;13.233
XDP_DROP;102436487;9947931;13.233
XDP_PASS;22282007;9969;13.233
XDP_ABORTED;0;0;13.333
XDP_DROP;103439190;9997558;13.333
XDP_PASS;22283011;10010;13.333
XDP_ABORTED;0;0;13.434
XDP_DROP;104443688;10002511;13.434
XDP_PASS;22284016;10008;13.434
XDP_ABORTED;0;0;13.534
XDP_DROP;105445977;9978661;13.534
XDP_PASS;22285017;9966;13.534
XDP_ABORTED;0;0;13.635
XDP_DROP;106449048;9999030;13.635
XDP_PASS;22286023;10028;13.635
XDP_ABORTED;0;0;13.735
XDP_DROP;107451762;9997655;13.735
XDP_PASS;22287025;9990;13.735
XDP_ABORTED;0;0;13.835
XDP_DROP;108456061;9998071;13.835
XDP_PASS;22288027;9975;13.835
XDP_ABORTED;0;0;13.936
XDP_DROP;109458985;10002040;13.936
XDP_PASS;22289031;10013;13.936
XDP_ABORTED;0;0;14.036
XDP_DROP;110462786;9999125;14.036
XDP_PASS;22290037;10021;14.036
XDP_ABORTED;0;0;14.136
XDP_DROP;111466063;9999062;14.136
XDP_PASS;22291037;9966;14.136
XDP_ABORTED;0;0;14.237
XDP_DROP;112469207;9999748;14.237
XDP_PASS;22292043;10028;14.237
XDP_ABORTED;0;0;14.337
XDP_DROP;113473278;10003880;14.337
XDP_PASS;22293045;9983;14.337
XDP_ABORTED;0;0;14.437
XDP_DROP;114476476;9999315;14.437
XDP_PASS;22294047;9987;14.437
XDP_ABORTED;0;0;14.538
XDP_DROP;115477950;9984728;14.538
XDP_PASS;22295050;10000;14.538
XDP_ABORTED;0;0;14.638
XDP_DROP;116481797;10001270;14.638
XDP_PASS;22296056;10023;14.638
XDP_ABORTED;0;0;14.738
XDP_DROP;117480065;9935547;14.738
XDP_PASS;22297055;9943;14.738
XDP_ABORTED;0;0;14.839
XDP_DROP;118482988;9996738;14.839
XDP_PASS;22298057;9988;14.839
XDP_ABORTED;0;0;14.939
XDP_DROP;119485061;9998728;14.939
XDP_PASS;22299057;9978;14.939
XDP_ABORTED;0;0;15.039
XDP_DROP;120487847;9998744;15.039
XDP_PASS;22300059;9991;15.039
XDP_ABORTED;0;0;15.140
XDP_DROP;121491365;10002150;15.140
XDP_PASS;22301064;10017;15.140
XDP_ABORTED;0;0;15.240
XDP_DROP;122493667;9983896;15.240
XDP_PASS;22302065;9971;15.240
XDP_ABORTED;0;0;15.340
XDP_DROP;123470601;9738986;15.340
XDP_PASS;22303045;9770;15.340
XDP_ABORTED;0;0;15.441
XDP_DROP;124466461;9937283;15.441
XDP_PASS;22304043;9959;15.441
