XDP_action;packets;packets/sec;time
XDP_DROP;239394553;29997765;22.052
XDP_PASS;132201266;49983;22.052
XDP_ABORTED;0;0;22.152
XDP_DROP;242400339;30000579;22.152
XDP_PASS;132206274;49985;22.152
XDP_ABORTED;0;0;22.252
XDP_DROP;245404894;29999412;22.253
XDP_PASS;132211280;49983;22.253
XDP_ABORTED;0;0;22.353
XDP_DROP;248408857;29998862;22.353
XDP_PASS;132216287;50002;22.353
XDP_ABORTED;0;0;22.453
XDP_DROP;251401230;29883403;22.453
XDP_PASS;132221269;49753;22.453
XDP_ABORTED;0;0;22.553
XDP_DROP;254403064;29979486;22.553
XDP_PASS;132226271;49955;22.553
XDP_ABORTED;0;0;22.653
XDP_DROP;257404848;29968663;22.653
XDP_PASS;132231270;49908;22.653
XDP_ABORTED;0;0;22.753
XDP_DROP;260409280;30000233;22.753
XDP_PASS;132236278;50006;22.753
XDP_ABORTED;0;0;22.853
XDP_DROP;263415895;30001525;22.853
XDP_PASS;132241289;50002;22.853
XDP_ABORTED;0;0;22.954
XDP_DROP;266421008;29997709;22.954
XDP_PASS;132246299;50011;22.954
XDP_ABORTED;0;0;23.054
XDP_DROP;269424693;30001380;23.054
XDP_PASS;132251308;50031;23.054
XDP_ABORTED;0;0;23.154
XDP_DROP;272430928;29997945;23.154
XDP_PASS;132256317;49983;23.154
XDP_ABORTED;0;0;23.254
XDP_DROP;275435351;30001289;23.254
XDP_PASS;132261325;50008;23.254
XDP_ABORTED;0;0;23.354
XDP_DROP;278439907;29997326;23.354
XDP_PASS;132266334;50010;23.354
XDP_ABORTED;0;0;23.454
XDP_DROP;281443990;30000675;23.454
XDP_PASS;132271339;49983;23.454
XDP_ABORTED;0;0;23.555
XDP_DROP;284449863;29998455;23.555
XDP_PASS;132276349;50000;23.555
XDP_ABORTED;0;0;23.655
XDP_DROP;287453095;30001490;23.655
XDP_PASS;132281352;49979;23.655
XDP_ABORTED;0;0;23.755
XDP_DROP;290456595;30004375;23.755
XDP_PASS;132286359;50019;23.755
XDP_ABORTED;0;0;23.855
XDP_DROP;293461326;29992823;23.855
XDP_PASS;132291366;49979;23.855
XDP_ABORTED;0;0;23.955
XDP_DROP;296464388;29998485;23.955
XDP_PASS;132296370;49986;23.955
XDP_ABORTED;0;0;24.055
XDP_DROP;299468558;29973762;24.055
XDP_PASS;132301376;49947;24.055
XDP_ABORTED;0;0;24.155
XDP_DROP;302465697;29935023;24.155
XDP_PASS;132306368;49859;24.155
XDP_ABORTED;0;0;24.256
XDP_DROP;305470270;29999260;24.256
XDP_PASS;132311377;50013;24.256
XDP_ABORTED;0;0;24.356
XDP_DROP;308475752;29999084;24.356
XDP_PASS;132316387;50007;24.356
XDP_ABORTED;0;0;24.456
XDP_DROP;311479940;30002238;24.456
XDP_PASS;132321396;50024;24.456
XDP_ABORTED;0;0;24.556
XDP_DROP;314485824;30001913;24.556
XDP_PASS;132326406;50005;24.556
XDP_ABORTED;0;0;24.656
XDP_DROP;317493217;29998080;24.656
XDP_PASS;132331416;49974;24.656
XDP_ABORTED;0;0;24.756
XDP_DROP;320498316;30001252;24.757
XDP_PASS;132336425;50007;24.757
XDP_ABORTED;0;0;24.857
XDP_DROP;323502621;29999546;24.857
XDP_PASS;132341434;50018;24.857
XDP_ABORTED;0;0;24.957
XDP_DROP;326505778;29996585;24.957
XDP_PASS;132346438;49982;24.957
XDP_ABORTED;0;0;25.057
XDP_DROP;329509585;30001428;25.057
XDP_PASS;132351440;49959;25.057
XDP_ABORTED;0;0;25.157
XDP_DROP;332515228;30000685;25.157
XDP_PASS;132356451;50017;25.157
XDP_ABORTED;0;0;25.257
XDP_DROP;335520592;29999290;25.257
