XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;11.529
XDP_DROP;48940304;8273165;11.529
XDP_PASS;60629934;1826712;11.529
XDP_ABORTED;0;0;11.629
XDP_DROP;49772972;8310672;11.629
XDP_PASS;60805380;1751087;11.629
XDP_ABORTED;0;0;11.729
XDP_DROP;50612137;8374728;11.729
XDP_PASS;60976706;1709809;11.729
XDP_ABORTED;0;0;11.829
XDP_DROP;51458874;8454096;11.829
XDP_PASS;61141433;1644686;11.829
XDP_ABORTED;0;0;11.929
XDP_DROP;52314847;8544532;11.929
XDP_PASS;61297351;1556412;11.929
XDP_ABORTED;0;0;12.030
XDP_DROP;53177718;8610155;12.030
XDP_PASS;61446582;1489105;12.030
XDP_ABORTED;0;0;12.130
XDP_DROP;54050405;8707723;12.130
XDP_PASS;61586311;1394215;12.130
XDP_ABORTED;0;0;12.230
XDP_DROP;54933112;8799745;12.230
XDP_PASS;61716285;1295718;12.230
XDP_ABORTED;0;0;12.330
XDP_DROP;55824467;8890032;12.330
XDP_PASS;61836575;1199726;12.330
XDP_ABORTED;0;0;12.431
XDP_DROP;56723642;8963770;12.431
XDP_PASS;61950745;1138149;12.431
XDP_ABORTED;0;0;12.531
XDP_DROP;57629458;9031713;12.531
XDP_PASS;62058006;1069479;12.531
XDP_ABORTED;0;0;12.631
XDP_DROP;58543357;9111583;12.631
XDP_PASS;62156853;985505;12.631
XDP_ABORTED;0;0;12.732
XDP_DROP;59465027;9194649;12.732
XDP_PASS;62247796;907262;12.732
XDP_ABORTED;0;0;12.832
XDP_DROP;60395320;9283126;12.832
XDP_PASS;62329516;815453;12.832
XDP_ABORTED;0;0;12.932
XDP_DROP;61335362;9374379;12.932
XDP_PASS;62402466;727478;12.932
XDP_ABORTED;0;0;13.032
XDP_DROP;62282973;9453483;13.032
XDP_PASS;62467226;646055;13.032
XDP_ABORTED;0;0;13.133
XDP_DROP;63237255;9516723;13.133
XDP_PASS;62525506;581206;13.133
XDP_ABORTED;0;0;13.233
XDP_DROP;64200704;9603558;13.233
XDP_PASS;62575202;495365;13.233
XDP_ABORTED;0;0;13.333
XDP_DROP;65171681;9681668;13.333
XDP_PASS;62617424;420998;13.333
XDP_ABORTED;0;0;13.433
XDP_DROP;66151450;9768866;13.433
XDP_PASS;62650754;332318;13.433
XDP_ABORTED;0;0;13.534
XDP_DROP;67137583;9833504;13.534
XDP_PASS;62677328;264992;13.534
XDP_ABORTED;0;0;13.634
XDP_DROP;68131815;9917498;13.634
XDP_PASS;62695692;183181;13.634
XDP_ABORTED;0;0;13.734
XDP_DROP;69132479;9985294;13.734
XDP_PASS;62707127;114106;13.734
XDP_ABORTED;0;0;13.834
XDP_DROP;70134515;10000211;13.834
XDP_PASS;62717144;99969;13.834
XDP_ABORTED;0;0;13.935
XDP_DROP;71136814;9999156;13.935
XDP_PASS;62727172;100042;13.935
XDP_ABORTED;0;0;14.035
XDP_DROP;72139313;10002293;14.035
XDP_PASS;62737195;100003;14.035
XDP_ABORTED;0;0;14.135
XDP_DROP;73142328;10001027;14.135
XDP_PASS;62747226;100019;14.135
