XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;9.625
XDP_DROP;6660393;1000536;9.625
XDP_PASS;2571961;10080;9.625
XDP_ABORTED;0;0;9.725
XDP_DROP;6760498;998572;9.725
XDP_PASS;2573057;10933;9.725
XDP_ABORTED;0;0;9.825
XDP_DROP;6860635;999201;9.825
XDP_PASS;2574167;11076;9.825
XDP_ABORTED;0;0;9.925
XDP_DROP;6960712;998838;9.925
XDP_PASS;2575272;11029;9.925
XDP_ABORTED;0;0;10.026
XDP_DROP;7060940;1000142;10.026
XDP_PASS;2576280;10059;10.026
XDP_ABORTED;0;0;10.126
XDP_DROP;7161118;999443;10.126
XDP_PASS;2577323;10406;10.126
XDP_ABORTED;0;0;10.226
XDP_DROP;7261358;1000108;10.226
XDP_PASS;2578367;10416;10.226
XDP_ABORTED;0;0;10.326
XDP_DROP;7361546;998459;10.326
XDP_PASS;2579413;10424;10.326
XDP_ABORTED;0;0;10.427
XDP_DROP;7461892;1000848;10.427
XDP_PASS;2580418;10024;10.427
XDP_ABORTED;0;0;10.527
XDP_DROP;7562224;1000334;10.527
XDP_PASS;2581465;10439;10.527
XDP_ABORTED;0;0;10.627
XDP_DROP;7662300;998456;10.627
XDP_PASS;2582506;10386;10.627
XDP_ABORTED;0;0;10.727
XDP_DROP;7762469;999156;10.727
XDP_PASS;2583544;10354;10.727
XDP_ABORTED;0;0;10.828
XDP_DROP;7862804;1000465;10.828
XDP_PASS;2584585;10380;10.828
XDP_ABORTED;0;0;10.928
XDP_DROP;7963059;1000167;10.928
XDP_PASS;2585587;9996;10.928
XDP_ABORTED;0;0;11.028
XDP_DROP;8063268;999642;11.028
XDP_PASS;2586626;10364;11.028
XDP_ABORTED;0;0;11.128
XDP_DROP;8163454;999422;11.128
XDP_PASS;2587665;10366;11.128
XDP_ABORTED;0;0;11.229
XDP_DROP;8263681;999391;11.229
XDP_PASS;2588702;10340;11.229
XDP_ABORTED;0;0;11.329
XDP_DROP;8363932;1000108;11.329
XDP_PASS;2589707;10026;11.329
XDP_ABORTED;0;0;11.429
XDP_DROP;8464061;999084;11.429
XDP_PASS;2590733;10237;11.429
XDP_ABORTED;0;0;11.529
XDP_DROP;8564283;999878;11.529
XDP_PASS;2591762;10266;11.529
XDP_ABORTED;0;0;11.630
XDP_DROP;8664536;999941;11.630
XDP_PASS;2592792;10273;11.630
XDP_ABORTED;0;0;11.730
XDP_DROP;8764805;1000468;11.730
XDP_PASS;2593796;10018;11.730
XDP_ABORTED;0;0;11.830
XDP_DROP;8865113;1000105;11.830
XDP_PASS;2594826;10269;11.830
XDP_ABORTED;0;0;11.930
XDP_DROP;8965342;999713;11.930
XDP_PASS;2595826;9974;11.930
XDP_ABORTED;0;0;12.031
XDP_DROP;9065519;999242;12.031
XDP_PASS;2596826;9975;12.031
XDP_ABORTED;0;0;12.131
XDP_DROP;9165832;1001040;12.131
XDP_PASS;2597829;10009;12.131
XDP_ABORTED;0;0;12.231
XDP_DROP;9266067;999814;12.231
XDP_PASS;2598836;10045;12.231
XDP_ABORTED;0;0;12.331
XDP_DROP;9366246;999318;12.331
XDP_PASS;2599836;9975;12.331
XDP_ABORTED;0;0;12.432
XDP_DROP;9466587;1000559;12.432
XDP_PASS;2600838;9992;12.432
XDP_ABORTED;0;0;12.532
XDP_DROP;9566786;999862;12.532
XDP_PASS;2601842;10019;12.532
XDP_ABORTED;0;0;12.632
XDP_DROP;9667025;1000055;12.632
XDP_PASS;2602843;9987;12.632
XDP_ABORTED;0;0;12.732
XDP_DROP;9767249;999999;12.732
XDP_PASS;2603845;9998;12.732
XDP_ABORTED;0;0;12.833
XDP_DROP;9867486;1000035;12.833
XDP_PASS;2604846;9987;12.833
XDP_ABORTED;0;0;12.933
XDP_DROP;9967709;1000093;12.933
XDP_PASS;2605848;9999;12.933
XDP_ABORTED;0;0;13.033
XDP_DROP;10067954;1000176;13.033
XDP_PASS;2606852;10017;13.033
XDP_ABORTED;0;0;13.133
XDP_DROP;10168276;1000312;13.133
XDP_PASS;2607856;10011;13.133
XDP_ABORTED;0;0;13.234
XDP_DROP;10268540;999992;13.234
XDP_PASS;2608858;9993;13.234
XDP_ABORTED;0;0;13.334
XDP_DROP;10368745;999599;13.334
XDP_PASS;2609862;10015;13.334
XDP_ABORTED;0;0;13.434
XDP_DROP;10468944;999984;13.434
XDP_PASS;2610862;9980;13.434
XDP_ABORTED;0;0;13.534
XDP_DROP;10569213;1000221;13.534
XDP_PASS;2611866;10015;13.534
XDP_ABORTED;0;0;13.635
XDP_DROP;10669375;999585;13.635
XDP_PASS;2612866;9980;13.635
XDP_ABORTED;0;0;13.735
XDP_DROP;10769524;999497;13.735
XDP_PASS;2613866;9980;13.735
XDP_ABORTED;0;0;13.835
XDP_DROP;10869774;1000024;13.835
XDP_PASS;2614870;10015;13.835
XDP_ABORTED;0;0;13.935
XDP_DROP;10970028;1000593;13.935
XDP_PASS;2615876;10040;13.935
XDP_ABORTED;0;0;14.035
XDP_DROP;11070145;998745;14.035
XDP_PASS;2616875;9966;14.035
XDP_ABORTED;0;0;14.136
XDP_DROP;11170538;1001488;14.136
XDP_PASS;2617879;10016;14.136
XDP_ABORTED;0;0;14.236
XDP_DROP;11270661;998967;14.236
XDP_PASS;2618880;9987;14.236
XDP_ABORTED;0;0;14.336
