XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;14.313
XDP_DROP;802394;99890;14.313
XDP_PASS;1114307;49945;14.313
XDP_ABORTED;0;0;14.413
XDP_DROP;812394;99918;14.413
XDP_PASS;1119307;49960;14.413
XDP_ABORTED;0;0;14.513
XDP_DROP;822394;99912;14.513
XDP_PASS;1124307;49955;14.513
XDP_ABORTED;0;0;14.613
XDP_DROP;832394;99902;14.613
XDP_PASS;1129307;49951;14.613
XDP_ABORTED;0;0;14.713
XDP_DROP;842405;100012;14.713
XDP_PASS;1134315;50031;14.713
XDP_ABORTED;0;0;14.813
XDP_DROP;852469;100554;14.813
XDP_PASS;1139344;50248;14.813
XDP_ABORTED;0;0;14.914
XDP_DROP;862494;100176;14.914
XDP_PASS;1144357;50093;14.914
XDP_ABORTED;0;0;15.014
XDP_DROP;872494;99926;15.014
XDP_PASS;1149357;49963;15.014
XDP_ABORTED;0;0;15.114
XDP_DROP;882494;99926;15.114
XDP_PASS;1154357;49963;15.114
XDP_ABORTED;0;0;15.214
XDP_DROP;892494;99912;15.214
XDP_PASS;1159357;49955;15.214
XDP_ABORTED;0;0;15.314
XDP_DROP;902494;99913;15.314
XDP_PASS;1164357;49957;15.314
XDP_ABORTED;0;0;15.414
XDP_DROP;912494;99928;15.414
XDP_PASS;1169357;49964;15.414
XDP_ABORTED;0;0;15.514
XDP_DROP;922494;99927;15.514
XDP_PASS;1174357;49963;15.514
XDP_ABORTED;0;0;15.614
XDP_DROP;932494;99912;15.614
XDP_PASS;1179357;49955;15.614
XDP_ABORTED;0;0;15.714
XDP_DROP;942494;99902;15.714
XDP_PASS;1184357;49951;15.714
XDP_ABORTED;0;0;15.814
XDP_DROP;952494;99904;15.814
XDP_PASS;1189357;49952;15.814
XDP_ABORTED;0;0;15.914
XDP_DROP;962503;100004;15.914
XDP_PASS;1194362;50008;15.914
XDP_ABORTED;0;0;16.014
XDP_DROP;972545;100346;16.014
XDP_PASS;1199380;50143;16.014
XDP_ABORTED;0;0;16.114
XDP_DROP;982594;100416;16.114
XDP_PASS;1204407;50233;16.114
XDP_ABORTED;0;0;16.215
XDP_DROP;992594;99899;16.215
XDP_PASS;1209407;49950;16.215
XDP_ABORTED;0;0;16.315
XDP_DROP;1002594;99925;16.315
