XDP_action;packets;packets/sec;time
XDP_DROP;102550971;9997543;12.513
XDP_PASS;5737101;50009;12.513
XDP_ABORTED;0;0;12.613
XDP_DROP;103551855;9999783;12.613
XDP_PASS;5742104;49985;12.613
XDP_ABORTED;0;0;12.713
XDP_DROP;104552847;9999007;12.713
XDP_PASS;5747108;49985;12.713
XDP_ABORTED;0;0;12.814
XDP_DROP;105553693;9999642;12.814
XDP_PASS;5752110;49976;12.814
XDP_ABORTED;0;0;12.914
XDP_DROP;106554481;10001154;12.914
XDP_PASS;5757115;50016;12.914
XDP_ABORTED;0;0;13.014
XDP_DROP;107555295;9998869;13.014
XDP_PASS;5762122;50024;13.014
XDP_ABORTED;0;0;13.114
XDP_DROP;108556231;10000510;13.114
XDP_PASS;5767128;50016;13.114
XDP_ABORTED;0;0;13.214
XDP_DROP;109557351;10001346;13.214
XDP_PASS;5772135;50021;13.214
XDP_ABORTED;0;0;13.314
XDP_DROP;110557988;9997657;13.314
XDP_PASS;5777132;49927;13.314
XDP_ABORTED;0;0;13.414
XDP_DROP;111558926;10000294;13.414
XDP_PASS;5782136;49995;13.414
XDP_ABORTED;0;0;13.514
XDP_DROP;112559920;10000896;13.514
XDP_PASS;5787145;50045;13.514
XDP_ABORTED;0;0;13.614
XDP_DROP;113561081;10001167;13.614
XDP_PASS;5792151;50008;13.614
XDP_ABORTED;0;0;13.714
XDP_DROP;114562114;10000328;13.714
XDP_PASS;5797156;50000;13.714
XDP_ABORTED;0;0;13.814
XDP_DROP;115562962;9999034;13.814
XDP_PASS;5802158;49973;13.814
XDP_ABORTED;0;0;13.915
XDP_DROP;116563828;9999347;13.915
XDP_PASS;5807161;49983;13.915
XDP_ABORTED;0;0;14.015
XDP_DROP;117564751;9999067;14.015
XDP_PASS;5812166;49999;14.015
XDP_ABORTED;0;0;14.115
XDP_DROP;118565724;10001126;14.115
XDP_PASS;5817174;50037;14.115
XDP_ABORTED;0;0;14.215
XDP_DROP;119566667;10000519;14.215
XDP_PASS;5822178;49995;14.215
XDP_ABORTED;0;0;14.315
XDP_DROP;120567654;10000378;14.315
XDP_PASS;5827185;50023;14.315
XDP_ABORTED;0;0;14.415
XDP_DROP;121568671;10001059;14.415
XDP_PASS;5832188;49984;14.415
XDP_ABORTED;0;0;14.515
XDP_DROP;122569465;9998820;14.515
XDP_PASS;5837191;49984;14.515
XDP_ABORTED;0;0;14.615
