XDP_action;packets;packets/sec;time
XDP_DROP;140951494;9999005;17.418
XDP_PASS;13608472;49970;17.418
XDP_ABORTED;0;0;17.518
XDP_DROP;141952592;10000150;17.518
XDP_PASS;13613477;49996;17.518
XDP_ABORTED;0;0;17.618
XDP_DROP;142953572;10001102;17.618
XDP_PASS;13618482;50006;17.618
XDP_ABORTED;0;0;17.718
XDP_DROP;143954448;9998360;17.718
XDP_PASS;13623486;49988;17.718
XDP_ABORTED;0;0;17.819
XDP_DROP;144955261;9999459;17.819
XDP_PASS;13628494;50037;17.819
XDP_ABORTED;0;0;17.919
XDP_DROP;145956200;10000422;17.919
XDP_PASS;13633497;49985;17.919
XDP_ABORTED;0;0;18.019
XDP_DROP;146957431;10001527;18.019
XDP_PASS;13638501;49986;18.019
XDP_ABORTED;0;0;18.119
XDP_DROP;147958297;10000421;18.119
XDP_PASS;13643506;50009;18.119
XDP_ABORTED;0;0;18.219
XDP_DROP;148959384;9999908;18.219
XDP_PASS;13648512;50005;18.219
XDP_ABORTED;0;0;18.319
XDP_DROP;149960226;9998261;18.319
XDP_PASS;13653515;49979;18.319
XDP_ABORTED;0;0;18.419
XDP_DROP;150961061;9999918;18.419
XDP_PASS;13658523;50038;18.419
XDP_ABORTED;0;0;18.519
XDP_DROP;151961957;10000392;18.519
XDP_PASS;13663524;49967;18.519
XDP_ABORTED;0;0;18.619
XDP_DROP;152962676;9998688;18.619
XDP_PASS;13668527;49988;18.619
XDP_ABORTED;0;0;18.719
XDP_DROP;153963808;10001931;18.719
XDP_PASS;13673534;50023;18.719
XDP_ABORTED;0;0;18.819
XDP_DROP;154964574;9999167;18.819
XDP_PASS;13678538;49998;18.819
XDP_ABORTED;0;0;18.920
XDP_DROP;155965796;10001540;18.920
XDP_PASS;13683544;50007;18.920
XDP_ABORTED;0;0;19.020
XDP_DROP;156966536;9998891;19.020
XDP_PASS;13688549;50007;19.020
XDP_ABORTED;0;0;19.120
XDP_DROP;157967533;10000027;19.120
XDP_PASS;13693552;49980;19.120
XDP_ABORTED;0;0;19.220
XDP_DROP;158968412;9999909;19.220
XDP_PASS;13698559;50026;19.220
XDP_ABORTED;0;0;19.320
XDP_DROP;159969375;10000942;19.320
XDP_PASS;13703560;49967;19.320
XDP_ABORTED;0;0;19.420
XDP_DROP;160970165;9999087;19.420
XDP_PASS;13708566;50016;19.420
XDP_ABORTED;0;0;19.520
XDP_DROP;161971098;10000654;19.520
XDP_PASS;13713570;49997;19.520
XDP_ABORTED;0;0;19.620
XDP_DROP;162972123;10000752;19.620
XDP_PASS;13718574;49993;19.620
XDP_ABORTED;0;0;19.720
XDP_DROP;163973185;9999374;19.720
XDP_PASS;13723581;50014;19.720
XDP_ABORTED;0;0;19.820
XDP_DROP;164974006;9999714;19.820
XDP_PASS;13728585;49997;19.820
XDP_ABORTED;0;0;19.920
XDP_DROP;165974727;9998401;19.920
XDP_PASS;13733588;49986;19.920
XDP_ABORTED;0;0;20.021
XDP_DROP;166976140;10002375;20.021
XDP_PASS;13738596;50021;20.021
XDP_ABORTED;0;0;20.121
XDP_DROP;167977090;10000511;20.121
XDP_PASS;13743603;50025;20.121
XDP_ABORTED;0;0;20.221
XDP_DROP;168977828;9998854;20.221
XDP_PASS;13748604;49967;20.221
XDP_ABORTED;0;0;20.321
XDP_DROP;169978829;9999650;20.321
XDP_PASS;13753610;50008;20.321
XDP_ABORTED;0;0;20.421
XDP_DROP;170979872;10000652;20.421
XDP_PASS;13758614;49991;20.421
XDP_ABORTED;0;0;20.521
XDP_DROP;171980760;9999170;20.521
XDP_PASS;13763617;49982;20.521
XDP_ABORTED;0;0;20.621
XDP_DROP;172981786;10000977;20.621
XDP_PASS;13768625;50034;20.621
XDP_ABORTED;0;0;20.721
XDP_DROP;173982756;10001286;20.721
XDP_PASS;13773630;50008;20.721
XDP_ABORTED;0;0;20.821
XDP_DROP;174983486;9998585;20.821
XDP_PASS;13778631;49966;20.821
XDP_ABORTED;0;0;20.921
XDP_DROP;175984245;9999251;20.921
XDP_PASS;13783637;50018;20.921
XDP_ABORTED;0;0;21.021
XDP_DROP;176985364;10001760;21.021
XDP_PASS;13788645;50033;21.021
XDP_ABORTED;0;0;21.122
XDP_DROP;177985951;9997452;21.122
XDP_PASS;13793646;49968;21.122
XDP_ABORTED;0;0;21.222
XDP_DROP;178986975;10001510;21.222
XDP_PASS;13798650;49996;21.222
XDP_ABORTED;0;0;21.322
XDP_DROP;179987969;10001319;21.322
XDP_PASS;13803653;49987;21.322
XDP_ABORTED;0;0;21.422
XDP_DROP;180988829;9999990;21.422
XDP_PASS;13808659;50017;21.422
XDP_ABORTED;0;0;21.522
XDP_DROP;181989724;9999137;21.522
XDP_PASS;13813665;50011;21.522
XDP_ABORTED;0;0;21.622
XDP_DROP;182991021;10000995;21.622
XDP_PASS;13818671;50000;21.622
XDP_ABORTED;0;0;21.722
XDP_DROP;183991859;9999106;21.722
XDP_PASS;13823675;49994;21.722
XDP_ABORTED;0;0;21.822
XDP_DROP;184992618;9998795;21.822
XDP_PASS;13828679;49996;21.822
XDP_ABORTED;0;0;21.922
XDP_DROP;185993825;10001582;21.922
XDP_PASS;13833685;50008;21.922
XDP_ABORTED;0;0;22.022
XDP_DROP;186994682;9998926;22.022
XDP_PASS;13838688;49982;22.022
XDP_ABORTED;0;0;22.123
XDP_DROP;187995647;10001055;22.123
XDP_PASS;13843694;50017;22.123
XDP_ABORTED;0;0;22.223
XDP_DROP;188996481;9999559;22.223
XDP_PASS;13848697;49986;22.223
XDP_ABORTED;0;0;22.323
XDP_DROP;189997087;9997663;22.323
XDP_PASS;13853700;49988;22.323
XDP_ABORTED;0;0;22.423
XDP_DROP;190998118;10002065;22.423
XDP_PASS;13858705;50009;22.423
XDP_ABORTED;0;0;22.523
XDP_DROP;191998940;9998781;22.523
XDP_PASS;13863711;50013;22.523
XDP_ABORTED;0;0;22.623
XDP_DROP;192999970;10000256;22.623
XDP_PASS;13868715;49990;22.623
XDP_ABORTED;0;0;22.723
XDP_DROP;194000926;10000419;22.723
XDP_PASS;13873719;49994;22.723
XDP_ABORTED;0;0;22.823
XDP_DROP;195002045;10002455;22.823
XDP_PASS;13878725;50016;22.823
XDP_ABORTED;0;0;22.923
XDP_DROP;196002619;9997209;22.923
XDP_PASS;13883728;49987;22.923
XDP_ABORTED;0;0;23.023
XDP_DROP;197003774;10001447;23.023
XDP_PASS;13888732;49990;23.023
XDP_ABORTED;0;0;23.123
XDP_DROP;198004724;10000815;23.123
XDP_PASS;13893737;50007;23.123
XDP_ABORTED;0;0;23.224
XDP_DROP;199005641;9998460;23.224
XDP_PASS;13898744;50016;23.224
XDP_ABORTED;0;0;23.324
XDP_DROP;200006734;10000952;23.324
XDP_PASS;13903747;49980;23.324
XDP_ABORTED;0;0;23.424
XDP_DROP;201007442;9998613;23.424
XDP_PASS;13908754;50028;23.424
XDP_ABORTED;0;0;23.524
XDP_DROP;202008398;10000913;23.524
XDP_PASS;13913756;49977;23.524
XDP_ABORTED;0;0;23.624
XDP_DROP;203009316;9999193;23.624
XDP_PASS;13918761;50000;23.624
XDP_ABORTED;0;0;23.724
XDP_DROP;204010471;10001425;23.724
XDP_PASS;13923767;50009;23.724
XDP_ABORTED;0;0;23.824
XDP_DROP;205011216;9998979;23.824
XDP_PASS;13928771;49998;23.824
XDP_ABORTED;0;0;23.924
XDP_DROP;206012240;10001575;23.924
XDP_PASS;13933776;50007;23.924
XDP_ABORTED;0;0;24.024
XDP_DROP;207013169;10000009;24.024
XDP_PASS;13938783;50024;24.024
XDP_ABORTED;0;0;24.124
XDP_DROP;208014254;9999495;24.124
XDP_PASS;13943784;49953;24.124
XDP_ABORTED;0;0;24.224
XDP_DROP;209015170;10000145;24.224
XDP_PASS;13948790;50015;24.224
XDP_ABORTED;0;0;24.325
XDP_DROP;210016453;9998525;24.325
XDP_PASS;13953796;49989;24.325
XDP_ABORTED;0;0;24.425
XDP_DROP;211017330;9999985;24.425
XDP_PASS;13958803;50026;24.425
XDP_ABORTED;0;0;24.525
