XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;15.628
XDP_DROP;1126304;74180;15.628
XDP_PASS;5690599;182795;15.628
XDP_ABORTED;0;0;15.728
XDP_DROP;1134383;80653;15.728
XDP_PASS;5737834;471550;15.728
XDP_ABORTED;0;0;15.828
XDP_DROP;1143460;90601;15.828
XDP_PASS;5779476;415644;15.828
XDP_ABORTED;0;0;15.928
XDP_DROP;1152622;91456;15.928
XDP_PASS;5814634;350953;15.928
XDP_ABORTED;0;0;16.028
XDP_DROP;1161128;84946;16.028
XDP_PASS;5859713;450188;16.028
XDP_ABORTED;0;0;16.129
XDP_DROP;1168848;77092;16.129
XDP_PASS;5876659;169220;16.129
XDP_ABORTED;0;0;16.229
XDP_DROP;1175802;69429;16.229
XDP_PASS;5918437;417119;16.229
XDP_ABORTED;0;0;16.329
XDP_DROP;1182521;67092;16.329
XDP_PASS;5957826;393316;16.329
XDP_ABORTED;0;0;16.429
XDP_DROP;1189708;71779;16.429
XDP_PASS;5991711;338420;16.429
XDP_ABORTED;0;0;16.529
XDP_DROP;1197649;79274;16.529
XDP_PASS;6039341;475486;16.529
XDP_ABORTED;0;0;16.629
XDP_DROP;1207031;93679;16.629
XDP_PASS;6065619;262383;16.629
XDP_ABORTED;0;0;16.730
XDP_DROP;1217819;106876;16.730
XDP_PASS;6099045;331150;16.730
XDP_ABORTED;0;0;16.830
XDP_DROP;1229543;117070;16.830
XDP_PASS;6134826;357291;16.830
XDP_ABORTED;0;0;16.931
XDP_DROP;1242092;125136;16.931
XDP_PASS;6173206;382716;16.931
XDP_ABORTED;0;0;17.031
XDP_DROP;1254119;120093;17.031
XDP_PASS;6210368;371072;17.031
XDP_ABORTED;0;0;17.131
XDP_DROP;1265948;118139;17.131
XDP_PASS;6252913;424905;17.131
XDP_ABORTED;0;0;17.231
XDP_DROP;1277688;117239;17.231
XDP_PASS;6281937;289843;17.231
XDP_ABORTED;0;0;17.331
XDP_DROP;1289172;114635;17.331
XDP_PASS;6308579;265938;17.331
XDP_ABORTED;0;0;17.432
