XDP_action;packets;packets/sec;time
XDP_DROP;90195064;9999659;10.226
XDP_PASS;15443105;999999;10.226
XDP_ABORTED;0;0;10.326
XDP_DROP;91197177;10001592;10.326
XDP_PASS;15543321;1000206;10.326
XDP_ABORTED;0;0;10.427
XDP_DROP;92200434;9998361;10.427
XDP_PASS;15643642;999789;10.427
XDP_ABORTED;0;0;10.527
XDP_DROP;93202567;10000866;10.527
XDP_PASS;15743857;1000104;10.527
XDP_ABORTED;0;0;10.627
XDP_DROP;94205373;10000073;10.627
XDP_PASS;15844141;1000039;10.627
XDP_ABORTED;0;0;10.727
XDP_DROP;95207858;10001434;10.727
XDP_PASS;15944385;1000096;10.727
XDP_ABORTED;0;0;10.828
XDP_DROP;96209171;9991873;10.828
XDP_PASS;16044515;999177;10.828
XDP_ABORTED;0;0;10.928
XDP_DROP;97211485;9998531;10.928
XDP_PASS;16144756;999952;10.928
XDP_ABORTED;0;0;11.028
XDP_DROP;98213653;9999585;11.028
XDP_PASS;16244969;999918;11.028
XDP_ABORTED;0;0;11.128
XDP_DROP;99216097;10001867;11.128
XDP_PASS;16345204;1000094;11.128
XDP_ABORTED;0;0;11.228
XDP_DROP;100218367;9998499;11.228
XDP_PASS;16445432;999859;11.228
XDP_ABORTED;0;0;11.329
XDP_DROP;101221918;10001992;11.329
XDP_PASS;16545786;1000188;11.329
XDP_ABORTED;0;0;11.429
XDP_DROP;102224912;9999171;11.429
XDP_PASS;16646091;999976;11.429
XDP_ABORTED;0;0;11.529
XDP_DROP;103221721;9948260;11.529
XDP_PASS;16745753;994639;11.529
XDP_ABORTED;0;0;11.630
XDP_DROP;104224472;10001145;11.630
XDP_PASS;16846029;1000120;11.630
XDP_ABORTED;0;0;11.730
XDP_DROP;105227419;9997373;11.730
XDP_PASS;16946335;999850;11.730
XDP_ABORTED;0;0;11.830
XDP_DROP;106230579;10002042;11.830
XDP_PASS;17046649;1000186;11.830
XDP_ABORTED;0;0;11.930
XDP_DROP;107232908;9998433;11.930
