XDP_action;packets;packets/sec;time
XDP_PASS;331629;9997;10.313
XDP_ABORTED;0;0;10.413
XDP_DROP;263870;50078;10.413
XDP_PASS;332631;10008;10.413
XDP_ABORTED;0;0;10.513
XDP_DROP;268869;49931;10.513
XDP_PASS;333632;9998;10.514
XDP_ABORTED;0;0;10.614
XDP_DROP;273873;49980;10.614
XDP_PASS;334633;9998;10.614
XDP_ABORTED;0;0;10.714
XDP_DROP;278874;49945;10.714
XDP_PASS;335631;9967;10.714
XDP_ABORTED;0;0;10.814
XDP_DROP;283894;50098;10.814
XDP_PASS;336637;10040;10.814
XDP_ABORTED;0;0;10.914
XDP_DROP;288894;49934;10.914
XDP_PASS;337638;9997;10.914
XDP_ABORTED;0;0;11.014
XDP_DROP;293906;50055;11.014
XDP_PASS;338638;9987;11.014
XDP_ABORTED;0;0;11.114
XDP_DROP;298922;50080;11.114
XDP_PASS;339641;10014;11.114
XDP_ABORTED;0;0;11.215
XDP_DROP;303919;49899;11.215
XDP_PASS;340643;10006;11.215
XDP_ABORTED;0;0;11.315
XDP_DROP;308922;49968;11.315
XDP_PASS;341642;9978;11.315
XDP_ABORTED;0;0;11.415
XDP_DROP;313930;50016;11.415
XDP_PASS;342643;9997;11.415
XDP_ABORTED;0;0;11.515
XDP_DROP;318944;50077;11.515
XDP_PASS;343647;10027;11.515
XDP_ABORTED;0;0;11.615
XDP_DROP;323944;49938;11.615
XDP_PASS;344646;9978;11.615
XDP_ABORTED;0;0;11.715
XDP_DROP;328954;50038;11.715
XDP_PASS;345648;10008;11.715
XDP_ABORTED;0;0;11.815
XDP_DROP;333957;49967;11.815
XDP_PASS;346650;10007;11.815
XDP_ABORTED;0;0;11.915
XDP_DROP;338968;50049;11.915
XDP_PASS;347652;10008;11.915
XDP_ABORTED;0;0;12.016
XDP_DROP;343970;49960;12.016
XDP_PASS;348651;9978;12.016
XDP_ABORTED;0;0;12.116
XDP_DROP;348973;49959;12.116
XDP_PASS;349653;10006;12.116
XDP_ABORTED;0;0;12.216
XDP_DROP;353977;49968;12.216
XDP_PASS;350654;9996;12.216
XDP_ABORTED;0;0;12.316
XDP_DROP;358994;50105;12.316
XDP_PASS;351656;10007;12.316
XDP_ABORTED;0;0;12.416
XDP_DROP;363994;49939;12.416
XDP_PASS;352657;9998;12.416
XDP_ABORTED;0;0;12.516
XDP_DROP;369003;50029;12.516
XDP_PASS;353660;10018;12.516
XDP_ABORTED;0;0;12.616
XDP_DROP;374010;50007;12.616
XDP_PASS;354659;9977;12.616
XDP_ABORTED;0;0;12.716
XDP_DROP;379022;50058;12.716
XDP_PASS;355661;10008;12.716
XDP_ABORTED;0;0;12.817
XDP_DROP;384023;49946;12.817
XDP_PASS;356664;10017;12.817
XDP_ABORTED;0;0;12.917
XDP_DROP;389022;49932;12.917
XDP_PASS;357662;9968;12.917
XDP_ABORTED;0;0;13.017
XDP_DROP;394030;50021;13.017
XDP_PASS;358663;9998;13.017
XDP_ABORTED;0;0;13.117
XDP_DROP;399044;50077;13.117
XDP_PASS;359667;10027;13.117
XDP_ABORTED;0;0;13.217
XDP_DROP;404044;49940;13.217
XDP_PASS;360666;9978;13.217
XDP_ABORTED;0;0;13.317
XDP_DROP;409054;50025;13.317
XDP_PASS;361668;10005;13.317
XDP_ABORTED;0;0;13.417
XDP_DROP;414065;50027;13.417
XDP_PASS;362672;10023;13.417
XDP_ABORTED;0;0;13.517
XDP_DROP;419068;49965;13.517
XDP_PASS;363672;9987;13.517
XDP_ABORTED;0;0;13.618
XDP_DROP;424074;49992;13.618
XDP_PASS;364671;9976;13.618
XDP_ABORTED;0;0;13.718
XDP_DROP;429073;49927;13.718
XDP_PASS;365673;10007;13.718
XDP_ABORTED;0;0;13.818
XDP_DROP;434090;50104;13.818
XDP_PASS;366677;10027;13.818
XDP_ABORTED;0;0;13.918
XDP_DROP;439094;49974;13.918
XDP_PASS;367676;9977;13.918
XDP_ABORTED;0;0;14.018
XDP_DROP;444098;49972;14.018
XDP_PASS;368677;9996;14.018
XDP_ABORTED;0;0;14.118
XDP_DROP;449107;50028;14.118
XDP_PASS;369681;10027;14.118
XDP_ABORTED;0;0;14.218
XDP_DROP;454117;50041;14.218
XDP_PASS;370681;9988;14.218
XDP_ABORTED;0;0;14.319
XDP_DROP;459122;49987;14.319
XDP_PASS;371681;9987;14.319
XDP_ABORTED;0;0;14.419
XDP_DROP;464123;49949;14.419
XDP_PASS;372684;10018;14.419
XDP_ABORTED;0;0;14.519
XDP_DROP;469127;49978;14.519
XDP_PASS;373682;9968;14.519
XDP_ABORTED;0;0;14.619
XDP_DROP;474142;50091;14.619
XDP_PASS;374685;10018;14.619
XDP_ABORTED;0;0;14.719
XDP_DROP;479144;49958;14.719
XDP_PASS;375687;10008;14.719
XDP_ABORTED;0;0;14.819
XDP_DROP;484148;49972;14.819
XDP_PASS;376687;9986;14.819
XDP_ABORTED;0;0;14.919
XDP_DROP;489158;50037;14.919
XDP_PASS;377689;10007;14.919
XDP_ABORTED;0;0;15.019
XDP_DROP;494169;50046;15.019
XDP_PASS;378692;10017;15.019
XDP_ABORTED;0;0;15.120
XDP_DROP;499168;49925;15.120
XDP_PASS;379692;9987;15.120
XDP_ABORTED;0;0;15.220
XDP_DROP;504174;49999;15.220
XDP_PASS;380691;9978;15.220
XDP_ABORTED;0;0;15.320
XDP_DROP;509177;49969;15.320
XDP_PASS;381694;10018;15.320
XDP_ABORTED;0;0;15.420
XDP_DROP;514194;50106;15.420
XDP_PASS;382698;10025;15.420
XDP_ABORTED;0;0;15.520
XDP_DROP;519194;49927;15.520
XDP_PASS;383696;9967;15.520
XDP_ABORTED;0;0;15.620
XDP_DROP;524203;50029;15.620
XDP_PASS;384697;9998;15.620
XDP_ABORTED;0;0;15.720
XDP_DROP;529207;49980;15.720
XDP_PASS;385701;10028;15.720
XDP_ABORTED;0;0;15.820
XDP_DROP;534218;50048;15.820
XDP_PASS;386701;9988;15.820
XDP_ABORTED;0;0;15.921
