XDP_action;packets;packets/sec;time
XDP_PASS;6234607;49960;22.430
XDP_ABORTED;0;0;22.530
XDP_DROP;197939397;10000649;22.530
XDP_PASS;6239615;50026;22.530
XDP_ABORTED;0;0;22.630
XDP_DROP;198940319;9999793;22.630
XDP_PASS;6244624;50043;22.630
XDP_ABORTED;0;0;22.730
XDP_DROP;199941278;10000563;22.730
XDP_PASS;6249629;50005;22.730
XDP_ABORTED;0;0;22.830
XDP_DROP;200942175;9999840;22.830
XDP_PASS;6254633;49994;22.830
XDP_ABORTED;0;0;22.930
XDP_DROP;201943356;9999329;22.930
XDP_PASS;6259640;50008;22.930
XDP_ABORTED;0;0;23.030
XDP_DROP;202944318;10000353;23.030
XDP_PASS;6264637;49924;23.030
XDP_ABORTED;0;0;23.131
XDP_DROP;203945430;10001751;23.131
XDP_PASS;6269646;50043;23.131
XDP_ABORTED;0;0;23.231
XDP_DROP;204946298;9997870;23.231
XDP_PASS;6274652;50006;23.231
XDP_ABORTED;0;0;23.331
XDP_DROP;205947298;9998961;23.331
XDP_PASS;6279660;50025;23.331
XDP_ABORTED;0;0;23.431
XDP_DROP;206948247;10000305;23.431
XDP_PASS;6284666;50014;23.431
XDP_ABORTED;0;0;23.531
XDP_DROP;207949450;10000577;23.531
XDP_PASS;6289669;49973;23.531
XDP_ABORTED;0;0;23.631
XDP_DROP;208950397;10000319;23.631
XDP_PASS;6294670;49964;23.631
XDP_ABORTED;0;0;23.731
XDP_DROP;209951225;9999201;23.731
XDP_PASS;6299674;49995;23.731
XDP_ABORTED;0;0;23.831
XDP_DROP;210952281;10001401;23.831
XDP_PASS;6304682;50034;23.831
XDP_ABORTED;0;0;23.931
XDP_DROP;211953206;10000235;23.931
XDP_PASS;6309690;50035;23.931
XDP_ABORTED;0;0;24.031
XDP_DROP;212954274;9999179;24.031
XDP_PASS;6314694;49982;24.031
XDP_ABORTED;0;0;24.132
XDP_DROP;213955284;10000157;24.132
XDP_PASS;6319698;49990;24.132
XDP_ABORTED;0;0;24.232
XDP_DROP;214956168;9999508;24.232
XDP_PASS;6324697;49943;24.232
XDP_ABORTED;0;0;24.332
XDP_DROP;215957271;10000192;24.332
XDP_PASS;6329705;50026;24.332
XDP_ABORTED;0;0;24.432
XDP_DROP;216958370;10001322;24.432
XDP_PASS;6334712;50022;24.432
XDP_ABORTED;0;0;24.532
XDP_DROP;217959653;9999406;24.532
XDP_PASS;6339718;49993;24.532
XDP_ABORTED;0;0;24.632
XDP_DROP;218960555;9998490;24.632
XDP_PASS;6344727;50037;24.632
