XDP_action;packets;packets/sec;time
XDP_PASS;32118704;49865;13.435
XDP_ABORTED;0;0;13.536
XDP_DROP;302833635;29928711;13.536
XDP_PASS;32123694;49832;13.536
XDP_ABORTED;0;0;13.636
XDP_DROP;305828800;29900079;13.636
XDP_PASS;32128679;49764;13.636
XDP_ABORTED;0;0;13.736
XDP_DROP;308821316;29881883;13.736
XDP_PASS;32133671;49848;13.736
XDP_ABORTED;0;0;13.836
XDP_DROP;311820363;29939761;13.836
XDP_PASS;32138662;49826;13.836
XDP_ABORTED;0;0;13.936
XDP_DROP;314809628;29862313;13.936
XDP_PASS;32143645;49779;13.936
XDP_ABORTED;0;0;14.036
XDP_DROP;317811040;29964221;14.036
XDP_PASS;32148650;49967;14.036
XDP_ABORTED;0;0;14.136
XDP_DROP;320800269;29854936;14.136
XDP_PASS;32153620;49638;14.136
XDP_ABORTED;0;0;14.237
XDP_DROP;323796318;29922508;14.237
XDP_PASS;32158619;49927;14.237
XDP_ABORTED;0;0;14.337
XDP_DROP;326797152;29964039;14.337
XDP_PASS;32163612;49856;14.337
XDP_ABORTED;0;0;14.437
XDP_DROP;329791068;29903003;14.437
XDP_PASS;32168610;49920;14.437
XDP_ABORTED;0;0;14.537
XDP_DROP;332787598;29927814;14.537
XDP_PASS;32173601;49848;14.537
XDP_ABORTED;0;0;14.637
XDP_DROP;335785209;29930919;14.637
XDP_PASS;32178599;49905;14.637
XDP_ABORTED;0;0;14.737
XDP_DROP;338789632;29989646;14.737
XDP_PASS;32183597;49889;14.737
XDP_ABORTED;0;0;14.838
XDP_DROP;341784486;29887582;14.838
XDP_PASS;32188587;49798;14.838
XDP_ABORTED;0;0;14.938
XDP_DROP;344782356;29932316;14.938
XDP_PASS;32193565;49703;14.938
XDP_ABORTED;0;0;15.038
XDP_DROP;347783254;29978687;15.038
XDP_PASS;32198568;49979;15.038
XDP_ABORTED;0;0;15.138
XDP_DROP;350785524;29966183;15.138
XDP_PASS;32203569;49908;15.138
XDP_ABORTED;0;0;15.238
XDP_DROP;353786925;29976899;15.238
XDP_PASS;32208575;50006;15.238
XDP_ABORTED;0;0;15.338
XDP_DROP;356791492;29997999;15.338
XDP_PASS;32213586;50031;15.338
XDP_ABORTED;0;0;15.438
XDP_DROP;359797884;30017072;15.438
XDP_PASS;32218598;50042;15.438
XDP_ABORTED;0;0;15.539
XDP_DROP;362799463;29970891;15.539
XDP_PASS;32223598;49925;15.539
XDP_ABORTED;0;0;15.639
XDP_DROP;365804347;30009222;15.639
XDP_PASS;32228607;50024;15.639
XDP_ABORTED;0;0;15.739
XDP_DROP;368800594;29932962;15.739
XDP_PASS;32233594;49821;15.739
XDP_ABORTED;0;0;15.839
XDP_DROP;371808070;30034346;15.839
XDP_PASS;32238610;50093;15.839
XDP_ABORTED;0;0;15.939
XDP_DROP;374811032;29995292;15.939
XDP_PASS;32243614;49983;15.939
XDP_ABORTED;0;0;16.039
XDP_DROP;377809465;29925801;16.039
XDP_PASS;32248606;49823;16.039
XDP_ABORTED;0;0;16.139
XDP_DROP;380817689;30009348;16.139
XDP_PASS;32253625;50068;16.139
XDP_ABORTED;0;0;16.240
XDP_DROP;383820959;29988139;16.240
XDP_PASS;32258626;49936;16.240
XDP_ABORTED;0;0;16.340
XDP_DROP;386827225;30007976;16.340
XDP_PASS;32263644;50089;16.340
XDP_ABORTED;0;0;16.440
XDP_DROP;389830948;30000804;16.440
XDP_PASS;32268645;49949;16.440
XDP_ABORTED;0;0;16.540
XDP_DROP;392833721;29986149;16.540
XDP_PASS;32273652;50001;16.540
XDP_ABORTED;0;0;16.640
XDP_DROP;395839806;30011695;16.640
XDP_PASS;32278660;49990;16.640
XDP_ABORTED;0;0;16.740
XDP_DROP;398843980;29987309;16.740
XDP_PASS;32283667;49987;16.740
XDP_ABORTED;0;0;16.841
XDP_DROP;401845878;29972799;16.841
XDP_PASS;32288675;50003;16.841
XDP_ABORTED;0;0;16.941
XDP_DROP;404850784;30003948;16.941
XDP_PASS;32293679;49965;16.941
XDP_ABORTED;0;0;17.041
XDP_DROP;407853914;29990564;17.041
XDP_PASS;32298688;50022;17.041
XDP_ABORTED;0;0;17.141
XDP_DROP;410859639;30010144;17.141
XDP_PASS;32303695;49992;17.141
XDP_ABORTED;0;0;17.241
XDP_DROP;413855487;29927214;17.241
XDP_PASS;32308688;49878;17.241
XDP_ABORTED;0;0;17.341
XDP_DROP;416859421;29995948;17.341
