XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;16.815
XDP_DROP;1109876;100023;16.815
XDP_PASS;1144740;49942;16.815
XDP_ABORTED;0;0;16.915
XDP_DROP;1119866;99824;16.915
XDP_PASS;1149742;49982;16.915
XDP_ABORTED;0;0;17.015
XDP_DROP;1129866;99906;17.015
XDP_PASS;1154742;49952;17.015
XDP_ABORTED;0;0;17.115
XDP_DROP;1139920;100449;17.115
XDP_PASS;1159768;50215;17.115
XDP_ABORTED;0;0;17.215
XDP_DROP;1149952;100242;17.215
XDP_PASS;1164785;50131;17.215
XDP_ABORTED;0;0;17.315
XDP_DROP;1159968;100083;17.315
XDP_PASS;1169788;49992;17.315
XDP_ABORTED;0;0;17.415
XDP_DROP;1169960;99842;17.415
XDP_PASS;1174796;50041;17.415
XDP_ABORTED;0;0;17.516
XDP_DROP;1179960;99923;17.516
XDP_PASS;1179790;49901;17.516
XDP_ABORTED;0;0;17.616
XDP_DROP;1189972;100043;17.616
XDP_PASS;1184790;49961;17.616
XDP_ABORTED;0;0;17.716
XDP_DROP;1199962;99822;17.716
XDP_PASS;1189798;50041;17.716
XDP_ABORTED;0;0;17.816
XDP_DROP;1209964;99923;17.816
XDP_PASS;1194790;49871;17.816
XDP_ABORTED;0;0;17.916
XDP_DROP;1219976;100035;17.916
XDP_PASS;1199792;49978;17.916
XDP_ABORTED;0;0;18.016
XDP_DROP;1229966;99824;18.016
XDP_PASS;1204800;50042;18.016
XDP_ABORTED;0;0;18.116
XDP_DROP;1239966;99944;18.116
XDP_PASS;1209790;49872;18.116
XDP_ABORTED;0;0;18.216
XDP_DROP;1249976;100017;18.216
XDP_PASS;1214792;49979;18.216
XDP_ABORTED;0;0;18.316
XDP_DROP;1259966;99819;18.316
XDP_PASS;1219800;50039;18.316
XDP_ABORTED;0;0;18.416
XDP_DROP;1270040;100652;18.416
XDP_PASS;1224825;50206;18.416
XDP_ABORTED;0;0;18.516
XDP_DROP;1280053;100042;18.516
XDP_PASS;1229833;50036;18.516
XDP_ABORTED;0;0;18.616
XDP_DROP;1290060;99991;18.616
XDP_PASS;1234838;50010;18.616
XDP_ABORTED;0;0;18.717
XDP_DROP;1300068;99999;18.717
XDP_PASS;1239836;49940;18.717
XDP_ABORTED;0;0;18.817
XDP_DROP;1310060;99843;18.817
XDP_PASS;1244838;49981;18.817
XDP_ABORTED;0;0;18.917
XDP_DROP;1320064;99941;18.917
XDP_PASS;1249840;49970;18.917
XDP_ABORTED;0;0;19.017
XDP_DROP;1330072;99982;19.017
XDP_PASS;1254838;49931;19.017
XDP_ABORTED;0;0;19.117
XDP_DROP;1340066;99856;19.117
XDP_PASS;1259842;49999;19.117
XDP_ABORTED;0;0;19.217
XDP_DROP;1350066;99921;19.217
XDP_PASS;1264842;49961;19.217
XDP_ABORTED;0;0;19.317
XDP_DROP;1360076;100026;19.317
XDP_PASS;1269840;49943;19.317
XDP_ABORTED;0;0;19.417
