XDP_action;packets;packets/sec;time
XDP_PASS;4313159;10011;16.242
XDP_ABORTED;0;0;16.342
XDP_DROP;303918300;19947405;16.342
XDP_PASS;4314159;9981;16.342
XDP_ABORTED;0;0;16.442
XDP_DROP;305923908;20005694;16.442
XDP_PASS;4315157;9955;16.442
XDP_ABORTED;0;0;16.542
XDP_DROP;307926899;19986290;16.542
XDP_PASS;4316164;10048;16.542
XDP_ABORTED;0;0;16.643
XDP_DROP;309931933;20004293;16.643
XDP_PASS;4317163;9967;16.643
XDP_ABORTED;0;0;16.743
XDP_DROP;311938242;19999178;16.743
XDP_PASS;4318169;10028;16.743
XDP_ABORTED;0;0;16.843
XDP_DROP;313944962;20003308;16.843
XDP_PASS;4319173;10008;16.843
XDP_ABORTED;0;0;16.944
XDP_DROP;315952390;19999559;16.944
XDP_PASS;4320177;10003;16.944
XDP_ABORTED;0;0;17.044
XDP_DROP;317954548;19951386;17.044
XDP_PASS;4321180;9995;17.044
XDP_ABORTED;0;0;17.144
XDP_DROP;319963349;20009117;17.144
XDP_PASS;4322179;9951;17.144
XDP_ABORTED;0;0;17.245
XDP_DROP;321954783;19869954;17.245
XDP_PASS;4323182;10008;17.245
XDP_ABORTED;0;0;17.345
XDP_DROP;323959810;19994765;17.345
XDP_PASS;4324180;9952;17.345
XDP_ABORTED;0;0;17.445
XDP_DROP;325965663;19998032;17.445
XDP_PASS;4325186;10030;17.445
XDP_ABORTED;0;0;17.545
XDP_DROP;327970714;20001824;17.546
XDP_PASS;4326188;9996;17.546
XDP_ABORTED;0;0;17.646
XDP_DROP;329975117;19999902;17.646
XDP_PASS;4327192;10018;17.646
XDP_ABORTED;0;0;17.746
XDP_DROP;331979802;20002357;17.746
XDP_PASS;4328193;9988;17.746
XDP_ABORTED;0;0;17.846
XDP_DROP;333984017;19996849;17.846
XDP_PASS;4329190;9947;17.846
XDP_ABORTED;0;0;17.946
XDP_DROP;335988451;19993144;17.946
XDP_PASS;4330196;10034;17.946
XDP_ABORTED;0;0;18.047
XDP_DROP;337992566;20005718;18.047
XDP_PASS;4331197;9992;18.047
XDP_ABORTED;0;0;18.147
XDP_DROP;339996773;20000183;18.147
XDP_PASS;4332200;10009;18.147
XDP_ABORTED;0;0;18.247
XDP_DROP;342000888;19978571;18.247
XDP_PASS;4333204;10009;18.247
XDP_ABORTED;0;0;18.347
XDP_DROP;344005482;19990208;18.347
XDP_PASS;4334199;9922;18.347
XDP_ABORTED;0;0;18.448
XDP_DROP;346009439;19999377;18.448
XDP_PASS;4335206;10050;18.448
XDP_ABORTED;0;0;18.548
XDP_DROP;348013146;19996725;18.548
XDP_PASS;4336205;9970;18.548
XDP_ABORTED;0;0;18.648
XDP_DROP;350017412;19994131;18.648
XDP_PASS;4337211;10036;18.648
XDP_ABORTED;0;0;18.748
XDP_DROP;352024305;20000402;18.748
XDP_PASS;4338215;10006;18.748
XDP_ABORTED;0;0;18.849
XDP_DROP;354021798;19919465;18.849
XDP_PASS;4339212;9942;18.849
XDP_ABORTED;0;0;18.949
XDP_DROP;356028210;19998481;18.949
XDP_PASS;4340217;10017;18.949
XDP_ABORTED;0;0;19.049
XDP_DROP;358031995;19993868;19.049
XDP_PASS;4341215;9958;19.049
XDP_ABORTED;0;0;19.149
XDP_DROP;360035560;20003354;19.149
XDP_PASS;4342222;10054;19.149
XDP_ABORTED;0;0;19.250
