XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;23.819
XDP_DROP;1735835;100045;23.819
XDP_PASS;1617327;49993;23.819
XDP_ABORTED;0;0;23.919
XDP_DROP;1745860;100175;23.919
XDP_PASS;1622336;50052;23.919
XDP_ABORTED;0;0;24.019
XDP_DROP;1755866;99980;24.019
XDP_PASS;1627345;50050;24.019
XDP_ABORTED;0;0;24.119
XDP_DROP;1765875;100016;24.119
XDP_PASS;1632348;49993;24.119
XDP_ABORTED;0;0;24.220
XDP_DROP;1775889;100060;24.220
XDP_PASS;1637353;50010;24.220
XDP_ABORTED;0;0;24.320
XDP_DROP;1785892;99949;24.320
XDP_PASS;1642358;50009;24.320
XDP_ABORTED;0;0;24.420
XDP_DROP;1795901;100012;24.420
XDP_PASS;1647360;49981;24.420
XDP_ABORTED;0;0;24.520
XDP_DROP;1805901;99923;24.520
XDP_PASS;1652360;49961;24.520
XDP_ABORTED;0;0;24.620
XDP_DROP;1815900;99910;24.620
XDP_PASS;1657361;49970;24.620
XDP_ABORTED;0;0;24.720
XDP_DROP;1825904;99954;24.720
XDP_PASS;1662362;49967;24.720
XDP_ABORTED;0;0;24.820
XDP_DROP;1835907;99952;24.820
XDP_PASS;1667364;49981;24.820
XDP_ABORTED;0;0;24.920
XDP_DROP;1845919;100041;24.920
XDP_PASS;1672368;50001;24.920
XDP_ABORTED;0;0;25.020
XDP_DROP;1855926;99991;25.020
XDP_PASS;1677374;50021;25.020
XDP_ABORTED;0;0;25.120
XDP_DROP;1865951;100167;25.120
XDP_PASS;1682386;50079;25.120
XDP_ABORTED;0;0;25.220
XDP_DROP;1875963;100030;25.220
XDP_PASS;1687391;50005;25.220
XDP_ABORTED;0;0;25.320
XDP_DROP;1885973;100020;25.320
XDP_PASS;1692394;49990;25.320
XDP_ABORTED;0;0;25.421
XDP_DROP;1895982;100008;25.421
XDP_PASS;1697404;50059;25.421
XDP_ABORTED;0;0;25.521
XDP_DROP;1905991;100012;25.521
XDP_PASS;1702406;49981;25.521
