XDP_action;packets;packets/sec;time
XDP_DROP;131370410;10000721;14.338
XDP_PASS;6622432;9976;14.338
XDP_ABORTED;0;0;14.438
XDP_DROP;132373207;9999802;14.438
XDP_PASS;6623432;9972;14.438
XDP_ABORTED;0;0;14.539
XDP_DROP;133375841;10000219;14.539
XDP_PASS;6624434;9994;14.539
XDP_ABORTED;0;0;14.639
XDP_DROP;134378112;10004055;14.639
XDP_PASS;6625436;9996;14.639
XDP_ABORTED;0;0;14.739
XDP_DROP;135379680;9991816;14.739
XDP_PASS;6626436;9981;14.739
XDP_ABORTED;0;0;14.839
XDP_DROP;136382829;9991944;14.839
XDP_PASS;6627442;10020;14.839
XDP_ABORTED;0;0;14.940
XDP_DROP;137380769;9953070;14.940
XDP_PASS;6628446;10014;14.940
XDP_ABORTED;0;0;15.040
XDP_DROP;138383985;10000789;15.040
XDP_PASS;6629447;9979;15.040
XDP_ABORTED;0;0;15.140
XDP_DROP;139386170;10001442;15.140
XDP_PASS;6630447;9980;15.140
XDP_ABORTED;0;0;15.240
XDP_DROP;140388146;9996941;15.240
XDP_PASS;6631447;9977;15.240
XDP_ABORTED;0;0;15.341
XDP_DROP;141390784;10001764;15.341
XDP_PASS;6632449;9995;15.341
XDP_ABORTED;0;0;15.441
XDP_DROP;142392643;9999091;15.441
XDP_PASS;6633451;10001;15.441
XDP_ABORTED;0;0;15.541
XDP_DROP;143394678;10001385;15.541
XDP_PASS;6634451;9981;15.541
XDP_ABORTED;0;0;15.641
XDP_DROP;144396713;10001106;15.641
XDP_PASS;6635455;10021;15.641
XDP_ABORTED;0;0;15.741
XDP_DROP;145394309;9953577;15.741
XDP_PASS;6636453;9958;15.741
XDP_ABORTED;0;0;15.842
XDP_DROP;146396268;10000243;15.842
XDP_PASS;6637457;10021;15.842
XDP_ABORTED;0;0;15.942
XDP_DROP;147399203;10000619;15.942
XDP_PASS;6638459;9991;15.942
XDP_ABORTED;0;0;16.042
XDP_DROP;148400667;9989732;16.042
XDP_PASS;6639457;9955;16.042
XDP_ABORTED;0;0;16.142
XDP_DROP;149403716;9998980;16.142
XDP_PASS;6640459;9989;16.142
XDP_ABORTED;0;0;16.243
XDP_DROP;150405177;9995896;16.243
XDP_PASS;6641459;9981;16.243
XDP_ABORTED;0;0;16.343
XDP_DROP;151408141;10002774;16.343
XDP_PASS;6642461;9993;16.343
XDP_ABORTED;0;0;16.443
XDP_DROP;152411131;10003498;16.443
