XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;9.508
XDP_DROP;642154;100020;9.508
XDP_PASS;615978;49990;9.508
XDP_ABORTED;0;0;9.608
XDP_DROP;652166;100041;9.608
XDP_PASS;620987;50050;9.608
XDP_ABORTED;0;0;9.708
XDP_DROP;662168;99942;9.708
XDP_PASS;625986;49951;9.708
XDP_ABORTED;0;0;9.808
XDP_DROP;672174;99979;9.808
XDP_PASS;630989;49990;9.808
XDP_ABORTED;0;0;9.908
XDP_DROP;682173;99914;9.908
XDP_PASS;635991;49982;9.908
XDP_ABORTED;0;0;10.008
XDP_DROP;692182;100016;10.008
XDP_PASS;640993;49983;10.008
XDP_ABORTED;0;0;10.108
XDP_DROP;702196;100064;10.108
XDP_PASS;646001;50042;10.108
XDP_ABORTED;0;0;10.208
XDP_DROP;712206;100024;10.208
XDP_PASS;651004;49992;10.208
XDP_ABORTED;0;0;10.308
XDP_DROP;722209;99951;10.308
XDP_PASS;656008;50000;10.308
XDP_ABORTED;0;0;10.408
XDP_DROP;732221;100045;10.408
XDP_PASS;661013;50013;10.408
XDP_ABORTED;0;0;10.509
XDP_DROP;742221;99919;10.509
XDP_PASS;666013;49960;10.509
XDP_ABORTED;0;0;10.609
XDP_DROP;752240;100102;10.609
XDP_PASS;671020;50026;10.609
XDP_ABORTED;0;0;10.709
XDP_DROP;762247;99992;10.709
XDP_PASS;676027;50031;10.709
XDP_ABORTED;0;0;10.809
XDP_DROP;772249;99939;10.809
XDP_PASS;681028;49970;10.809
XDP_ABORTED;0;0;10.909
XDP_DROP;782271;100112;10.909
XDP_PASS;686038;50046;10.909
XDP_ABORTED;0;0;11.009
XDP_DROP;792271;99923;11.009
XDP_PASS;691039;49971;11.009
XDP_ABORTED;0;0;11.109
XDP_DROP;802272;99933;11.109
XDP_PASS;696038;49951;11.109
XDP_ABORTED;0;0;11.209
XDP_DROP;812283;100034;11.209
XDP_PASS;701044;50022;11.209
XDP_ABORTED;0;0;11.309
XDP_DROP;822293;100025;11.309
XDP_PASS;706049;50013;11.309
XDP_ABORTED;0;0;11.409
XDP_DROP;832306;100054;11.409
XDP_PASS;711056;50032;11.409
XDP_ABORTED;0;0;11.509
XDP_DROP;842309;99953;11.509
XDP_PASS;716058;49981;11.509
XDP_ABORTED;0;0;11.609
XDP_DROP;852315;99982;11.609
XDP_PASS;721059;49971;11.609
XDP_ABORTED;0;0;11.709
XDP_DROP;862327;100061;11.709
XDP_PASS;726066;50041;11.709
XDP_ABORTED;0;0;11.810
XDP_DROP;872331;99965;11.810
XDP_PASS;731070;50002;11.810
XDP_ABORTED;0;0;11.910
XDP_DROP;882340;100010;11.910
XDP_PASS;736073;49990;11.910
XDP_ABORTED;0;0;12.010
XDP_DROP;892355;100070;12.010
XDP_PASS;741078;50010;12.010
XDP_ABORTED;0;0;12.110
XDP_DROP;902364;100003;12.110
XDP_PASS;746085;50027;12.110
XDP_ABORTED;0;0;12.210
XDP_DROP;912368;99954;12.210
XDP_PASS;751086;49967;12.210
XDP_ABORTED;0;0;12.310
XDP_DROP;922374;99978;12.310
XDP_PASS;756089;49989;12.310
XDP_ABORTED;0;0;12.410
XDP_DROP;932375;99924;12.410
XDP_PASS;761091;49977;12.410
XDP_ABORTED;0;0;12.510
XDP_DROP;942382;99989;12.510
XDP_PASS;766095;49999;12.510
XDP_ABORTED;0;0;12.610
XDP_DROP;952403;100122;12.610
XDP_PASS;771106;50067;12.610
XDP_ABORTED;0;0;12.710
XDP_DROP;962409;99979;12.710
XDP_PASS;776105;49950;12.710
XDP_ABORTED;0;0;12.810
XDP_DROP;972416;99988;12.810
XDP_PASS;781111;50019;12.810
XDP_ABORTED;0;0;12.910
XDP_DROP;982421;99966;12.910
XDP_PASS;786115;49998;12.910
XDP_ABORTED;0;0;13.011
XDP_DROP;992430;100006;13.011
XDP_PASS;791117;49978;13.011
XDP_ABORTED;0;0;13.111
XDP_DROP;1002448;100095;13.111
XDP_PASS;796125;50038;13.111
XDP_ABORTED;0;0;13.211
XDP_DROP;1012450;99937;13.211
XDP_PASS;801130;50008;13.211
XDP_ABORTED;0;0;13.311
XDP_DROP;1022465;100070;13.311
XDP_PASS;806135;50010;13.311
XDP_ABORTED;0;0;13.411
XDP_DROP;1032471;99979;13.411
XDP_PASS;811138;49989;13.411
XDP_ABORTED;0;0;13.511
XDP_DROP;1042471;99919;13.511
XDP_PASS;816139;49969;13.511
XDP_ABORTED;0;0;13.611
XDP_DROP;1052475;99958;13.611
XDP_PASS;821139;49959;13.611
XDP_ABORTED;0;0;13.711
XDP_DROP;1062487;100038;13.711
XDP_PASS;826146;50029;13.711
XDP_ABORTED;0;0;13.811
XDP_DROP;1072501;100057;13.811
XDP_PASS;831153;50029;13.811
XDP_ABORTED;0;0;13.911
XDP_DROP;1082509;99995;13.911
XDP_PASS;836158;50007;13.911
XDP_ABORTED;0;0;14.011
XDP_DROP;1092516;99984;14.011
XDP_PASS;841160;49977;14.011
XDP_ABORTED;0;0;14.111
XDP_DROP;1102524;99999;14.111
XDP_PASS;846164;49999;14.111
XDP_ABORTED;0;0;14.212
XDP_DROP;1112535;100028;14.212
XDP_PASS;851169;50009;14.212
XDP_ABORTED;0;0;14.312
XDP_DROP;1122544;100008;14.312
XDP_PASS;856175;50019;14.312
XDP_ABORTED;0;0;14.412
XDP_DROP;1132551;99990;14.412
XDP_PASS;861178;49990;14.412
XDP_ABORTED;0;0;14.512
XDP_DROP;1142568;100087;14.512
XDP_PASS;866187;50048;14.512
XDP_ABORTED;0;0;14.612
XDP_DROP;1152568;99919;14.612
XDP_PASS;871187;49960;14.612
XDP_ABORTED;0;0;14.712
XDP_DROP;1162572;99963;14.712
XDP_PASS;876188;49972;14.712
XDP_ABORTED;0;0;14.812
XDP_DROP;1172574;99945;14.812
XDP_PASS;881189;49972;14.812
XDP_ABORTED;0;0;14.912
XDP_DROP;1182582;100002;14.912
XDP_PASS;886194;50011;14.912
XDP_ABORTED;0;0;15.012
XDP_DROP;1192592;100018;15.012
XDP_PASS;891201;50029;15.012
XDP_ABORTED;0;0;15.112
XDP_DROP;1202609;100076;15.112
XDP_PASS;896208;50023;15.112
XDP_ABORTED;0;0;15.212
XDP_DROP;1212612;99949;15.212
XDP_PASS;901207;49950;15.212
XDP_ABORTED;0;0;15.312
XDP_DROP;1222626;100059;15.312
XDP_PASS;906216;50050;15.312
