XDP_action;packets;packets/sec;time
XDP_DROP;101616973;10000562;14.057
XDP_PASS;21485991;49958;14.057
XDP_ABORTED;0;0;14.157
XDP_DROP;102618130;10000259;14.157
XDP_PASS;21490998;50013;14.157
XDP_ABORTED;0;0;14.257
XDP_DROP;103619297;9998591;14.257
XDP_PASS;21496005;50005;14.257
XDP_ABORTED;0;0;14.357
XDP_DROP;104620523;10000707;14.357
XDP_PASS;21501009;49982;14.357
XDP_ABORTED;0;0;14.457
XDP_DROP;105621803;10001584;14.457
XDP_PASS;21506018;50034;14.457
XDP_ABORTED;0;0;14.557
XDP_DROP;106622885;9999738;14.557
XDP_PASS;21511023;49995;14.557
XDP_ABORTED;0;0;14.657
XDP_DROP;107623882;9999770;14.657
XDP_PASS;21516028;49999;14.657
XDP_ABORTED;0;0;14.757
XDP_DROP;108624831;9999391;14.757
XDP_PASS;21521032;49990;14.757
XDP_ABORTED;0;0;14.857
XDP_DROP;109625975;9998785;14.857
XDP_PASS;21526038;49997;14.857
XDP_ABORTED;0;0;14.958
XDP_DROP;110627379;10001328;14.958
XDP_PASS;21531046;50016;14.958
XDP_ABORTED;0;0;15.058
XDP_DROP;111628910;10001017;15.058
XDP_PASS;21536052;49989;15.058
XDP_ABORTED;0;0;15.158
XDP_DROP;112629947;9998371;15.158
XDP_PASS;21541057;49990;15.158
XDP_ABORTED;0;0;15.258
XDP_DROP;113631173;9999552;15.258
XDP_PASS;21546065;50016;15.258
XDP_ABORTED;0;0;15.358
XDP_DROP;114632372;10001616;15.358
XDP_PASS;21551072;50018;15.358
XDP_ABORTED;0;0;15.458
XDP_DROP;115633794;10000268;15.458
XDP_PASS;21556078;49990;15.458
XDP_ABORTED;0;0;15.558
XDP_DROP;116634769;9999189;15.558
XDP_PASS;21561080;49967;15.558
XDP_ABORTED;0;0;15.658
XDP_DROP;117635946;9999632;15.658
XDP_PASS;21566089;50029;15.658
XDP_ABORTED;0;0;15.759
XDP_DROP;118636949;9999794;15.759
XDP_PASS;21571091;49969;15.759
XDP_ABORTED;0;0;15.859
XDP_DROP;119638590;10001614;15.859
XDP_PASS;21576102;50036;15.859
XDP_ABORTED;0;0;15.959
XDP_DROP;120639530;9998844;15.959
XDP_PASS;21581106;49987;15.959
XDP_ABORTED;0;0;16.059
XDP_DROP;121640873;10000322;16.059
XDP_PASS;21586112;49995;16.059
XDP_ABORTED;0;0;16.159
XDP_DROP;122641808;9999264;16.159
XDP_PASS;21591118;50010;16.159
XDP_ABORTED;0;0;16.259
XDP_DROP;123642930;10001023;16.259
XDP_PASS;21596121;49979;16.259
XDP_ABORTED;0;0;16.359
XDP_DROP;124644051;10000263;16.359
XDP_PASS;21601129;50025;16.359
XDP_ABORTED;0;0;16.459
XDP_DROP;125645033;9999589;16.459
XDP_PASS;21606132;49979;16.459
XDP_ABORTED;0;0;16.559
XDP_DROP;126646461;10001818;16.559
XDP_PASS;21611141;50028;16.559
XDP_ABORTED;0;0;16.660
XDP_DROP;127647571;10000237;16.660
XDP_PASS;21616147;50006;16.660
XDP_ABORTED;0;0;16.760
XDP_DROP;128649018;10000173;16.760
XDP_PASS;21621153;49988;16.760
XDP_ABORTED;0;0;16.860
XDP_DROP;129650283;9998789;16.860
XDP_PASS;21626162;50021;16.860
XDP_ABORTED;0;0;16.960
XDP_DROP;130651311;9999681;16.960
XDP_PASS;21631162;49947;16.960
XDP_ABORTED;0;0;17.060
XDP_DROP;131652274;9999389;17.060
XDP_PASS;21636169;50019;17.060
XDP_ABORTED;0;0;17.160
XDP_DROP;132653139;9998552;17.160
XDP_PASS;21641175;50010;17.160
XDP_ABORTED;0;0;17.260
XDP_DROP;133654400;10001013;17.260
XDP_PASS;21646179;49982;17.260
XDP_ABORTED;0;0;17.360
XDP_DROP;134655504;9999889;17.360
XDP_PASS;21651186;50014;17.360
XDP_ABORTED;0;0;17.461
XDP_DROP;135656674;10001765;17.461
XDP_PASS;21656193;50020;17.461
