XDP_action;packets;packets/sec;time
XDP_PASS;817769;50033;13.411
XDP_ABORTED;0;0;13.511
XDP_DROP;1000834;100005;13.511
XDP_PASS;822773;50003;13.511
XDP_ABORTED;0;0;13.612
XDP_DROP;1010839;99971;13.612
XDP_PASS;827779;50021;13.612
XDP_ABORTED;0;0;13.712
XDP_DROP;1020842;99953;13.712
XDP_PASS;832776;49932;13.712
XDP_ABORTED;0;0;13.812
XDP_DROP;1030858;100085;13.812
XDP_PASS;837787;50072;13.812
XDP_ABORTED;0;0;13.912
XDP_DROP;1040864;99984;13.912
XDP_PASS;842790;49992;13.912
XDP_ABORTED;0;0;14.012
XDP_DROP;1050864;99925;14.012
XDP_PASS;847787;49932;14.012
XDP_ABORTED;0;0;14.112
XDP_DROP;1060863;99914;14.112
XDP_PASS;852788;49972;14.112
XDP_ABORTED;0;0;14.212
XDP_DROP;1070871;100005;14.212
XDP_PASS;857793;50013;14.212
XDP_ABORTED;0;0;14.312
XDP_DROP;1080878;99993;14.312
XDP_PASS;862796;49992;14.312
XDP_ABORTED;0;0;14.412
XDP_DROP;1090895;100086;14.412
XDP_PASS;867803;50028;14.412
XDP_ABORTED;0;0;14.512
XDP_DROP;1100905;100026;14.512
XDP_PASS;872808;50013;14.512
XDP_ABORTED;0;0;14.612
XDP_DROP;1110911;99986;14.612
XDP_PASS;877812;50003;14.612
XDP_ABORTED;0;0;14.712
XDP_DROP;1120924;100054;14.712
XDP_PASS;882818;50022;14.712
XDP_ABORTED;0;0;14.812
XDP_DROP;1130937;100056;14.812
XDP_PASS;887824;50023;14.812
XDP_ABORTED;0;0;14.913
XDP_DROP;1140938;99930;14.913
XDP_PASS;892825;49970;14.913
XDP_ABORTED;0;0;15.013
XDP_DROP;1150941;99953;15.013
XDP_PASS;897829;50002;15.013
XDP_ABORTED;0;0;15.113
XDP_DROP;1160957;100087;15.113
XDP_PASS;902834;50013;15.113
XDP_ABORTED;0;0;15.213
XDP_DROP;1170963;99987;15.213
XDP_PASS;907838;50003;15.213
XDP_ABORTED;0;0;15.313
XDP_DROP;1180964;99934;15.313
XDP_PASS;912840;49982;15.313
XDP_ABORTED;0;0;15.413
XDP_DROP;1190964;99923;15.413
XDP_PASS;917837;49931;15.413
XDP_ABORTED;0;0;15.513
XDP_DROP;1200973;99999;15.513
XDP_PASS;922843;50014;15.513
XDP_ABORTED;0;0;15.613
XDP_DROP;1210986;100041;15.613
XDP_PASS;927850;50026;15.613
XDP_ABORTED;0;0;15.713
XDP_DROP;1220997;100032;15.713
XDP_PASS;932855;50011;15.713
XDP_ABORTED;0;0;15.813
XDP_DROP;1231003;99985;15.813
XDP_PASS;937859;50003;15.813
XDP_ABORTED;0;0;15.913
XDP_DROP;1241014;100037;15.913
XDP_PASS;942863;50004;15.913
XDP_ABORTED;0;0;16.013
XDP_DROP;1251030;100054;16.013
XDP_PASS;947869;50007;16.013
XDP_ABORTED;0;0;16.114
XDP_DROP;1261041;100032;16.114
XDP_PASS;952879;50061;16.114
XDP_ABORTED;0;0;16.214
XDP_DROP;1271042;99934;16.214
XDP_PASS;957876;49932;16.214
XDP_ABORTED;0;0;16.314
XDP_DROP;1281049;99992;16.314
XDP_PASS;962881;50011;16.314
XDP_ABORTED;0;0;16.414
XDP_DROP;1291064;100067;16.414
XDP_PASS;967890;50049;16.414
XDP_ABORTED;0;0;16.514
XDP_DROP;1301064;99926;16.514
XDP_PASS;972887;49933;16.514
XDP_ABORTED;0;0;16.614
XDP_DROP;1311063;99917;16.614
XDP_PASS;977888;49973;16.614
XDP_ABORTED;0;0;16.714
XDP_DROP;1321064;99934;16.714
