XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;14.530
XDP_DROP;13610410;1000291;14.530
XDP_PASS;1784103;100013;14.530
XDP_ABORTED;0;0;14.630
XDP_DROP;13710584;999780;14.630
XDP_PASS;1794128;100054;14.630
XDP_ABORTED;0;0;14.730
XDP_DROP;13810773;999875;14.730
XDP_PASS;1804143;99949;14.730
XDP_ABORTED;0;0;14.830
XDP_DROP;13910980;1000187;14.830
XDP_PASS;1814168;100050;14.830
XDP_ABORTED;0;0;14.930
XDP_DROP;14011209;1000128;14.930
XDP_PASS;1824187;99986;14.930
XDP_ABORTED;0;0;15.031
XDP_DROP;14111468;1000560;15.031
XDP_PASS;1834211;100037;15.031
XDP_ABORTED;0;0;15.131
XDP_DROP;14211624;998976;15.131
XDP_PASS;1844227;99902;15.131
XDP_ABORTED;0;0;15.231
XDP_DROP;14311909;1000819;15.231
XDP_PASS;1854255;100077;15.231
XDP_ABORTED;0;0;15.331
XDP_DROP;14412044;999378;15.331
XDP_PASS;1864267;99923;15.331
XDP_ABORTED;0;0;15.431
XDP_DROP;14512225;999828;15.432
XDP_PASS;1874287;100002;15.432
XDP_ABORTED;0;0;15.532
XDP_DROP;14612453;1000525;15.532
XDP_PASS;1884309;100045;15.532
XDP_ABORTED;0;0;15.632
XDP_DROP;14712640;999791;15.632
XDP_PASS;1894327;99972;15.632
XDP_ABORTED;0;0;15.732
XDP_DROP;14812826;999995;15.732
XDP_PASS;1904351;100053;15.732
XDP_ABORTED;0;0;15.832
XDP_DROP;14912979;999587;15.832
XDP_PASS;1914362;99916;15.832
XDP_ABORTED;0;0;15.932
XDP_DROP;15013175;1000069;15.932
XDP_PASS;1924380;99991;15.932
XDP_ABORTED;0;0;16.033
XDP_DROP;15113446;1000885;16.033
XDP_PASS;1934412;100138;16.033
XDP_ABORTED;0;0;16.133
XDP_DROP;15213574;999387;16.133
XDP_PASS;1944419;99881;16.133
XDP_ABORTED;0;0;16.233
XDP_DROP;15313803;1000475;16.233
XDP_PASS;1954444;100068;16.233
XDP_ABORTED;0;0;16.333
XDP_DROP;15413925;999264;16.333
XDP_PASS;1964460;99965;16.333
XDP_ABORTED;0;0;16.433
XDP_DROP;15514186;1000515;16.433
XDP_PASS;1974482;100010;16.433
XDP_ABORTED;0;0;16.534
XDP_DROP;15614303;999299;16.534
XDP_PASS;1984490;99893;16.534
XDP_ABORTED;0;0;16.634
XDP_DROP;15714530;1000310;16.634
XDP_PASS;1994519;100094;16.634
XDP_ABORTED;0;0;16.734
XDP_DROP;15814739;1000199;16.734
XDP_PASS;2004541;100031;16.734
XDP_ABORTED;0;0;16.834
XDP_DROP;15914921;999670;16.834
XDP_PASS;2014558;99955;16.834
XDP_ABORTED;0;0;16.934
XDP_DROP;16015187;1000412;16.934
XDP_PASS;2024585;100045;16.934
XDP_ABORTED;0;0;17.035
XDP_DROP;16115420;1000511;17.035
XDP_PASS;2034611;100078;17.035
XDP_ABORTED;0;0;17.135
XDP_DROP;16215570;999568;17.135
XDP_PASS;2044625;99947;17.135
XDP_ABORTED;0;0;17.235
XDP_DROP;16315848;1000718;17.235
XDP_PASS;2054650;100036;17.235
XDP_ABORTED;0;0;17.335
XDP_DROP;16415978;999152;17.335
XDP_PASS;2064661;99903;17.335
XDP_ABORTED;0;0;17.435
XDP_DROP;16516154;999538;17.435
XDP_PASS;2074680;99968;17.435
XDP_ABORTED;0;0;17.536
XDP_DROP;16616460;1001070;17.536
XDP_PASS;2084709;100091;17.536
XDP_ABORTED;0;0;17.636
XDP_DROP;16716611;999600;17.636
XDP_PASS;2094728;99999;17.636
XDP_ABORTED;0;0;17.736
XDP_DROP;16816739;999234;17.736
XDP_PASS;2104739;99905;17.736
XDP_ABORTED;0;0;17.836
XDP_DROP;16916956;1000326;17.836
XDP_PASS;2114759;100016;17.836
XDP_ABORTED;0;0;17.936
XDP_DROP;17017207;1000349;17.936
XDP_PASS;2124785;100044;17.936
XDP_ABORTED;0;0;18.037
XDP_DROP;17117446;1000425;18.037
XDP_PASS;2134809;100044;18.037
XDP_ABORTED;0;0;18.137
XDP_DROP;17217635;999966;18.137
XDP_PASS;2144831;100027;18.137
XDP_ABORTED;0;0;18.237
XDP_DROP;17317862;1000280;18.237
XDP_PASS;2154850;99991;18.237
XDP_ABORTED;0;0;18.337
XDP_DROP;17417987;999226;18.337
XDP_PASS;2164862;99918;18.337
XDP_ABORTED;0;0;18.437
XDP_DROP;17518156;999835;18.437
XDP_PASS;2174880;99995;18.437
XDP_ABORTED;0;0;18.538
XDP_DROP;17618407;1000651;18.538
XDP_PASS;2184909;100104;18.538
XDP_ABORTED;0;0;18.638
XDP_DROP;17718549;999496;18.638
XDP_PASS;2194922;99937;18.638
XDP_ABORTED;0;0;18.738
